From date,To date,MPDC_kW,AIT_400_001C_P.PV,FIT_200_001C_P.PV,FIT_200_002C_P.PV,FIT_200_004C_P.PV,FIT_400_001C_P.PV,FIT_400_002C_P.PV,LT_200_002C_P.PV,P_200_001C_P.RPM_MV,P_200_002C_P.RPM_MV,P_400_001C_P.RPM_MV,P_400_002C_P.RPM_MV,PDIT_200_001C_P.PV,PDIT_400_001C_P.PV,PDIT_400_002C_P.PV,PIT_400_003C_P.PV,PT_200_005C_P.PV,PT_200_006C_P.PV,PT_200C_Tags.Q_Filtrate_PV,PT_200C_Tags.Q_RO_Feed_PV,PT_400_002C_P.PV,Q_400_001C_P.PV,RO_300C_Tags.RO.Recovery
2023-04-17 14:15:46,2023-04-17 14:30:46,0,0.71,0.65,0.63,0.08,0.23,0.21,6.62,0.00,0.00,0,0,0.00,0.94,0.00,1.76,0.01,1.79,0.43,0.21,0.64,0.00,0
2023-04-17 14:30:46,2023-04-17 14:45:46,0,0.71,0.70,0.64,0.07,0.31,0.24,6.62,0.00,0.00,0,0,0.00,0.66,0.00,1.44,0.01,1.79,0.56,0.24,0.66,0.00,0
2023-04-17 14:45:46,2023-04-17 15:00:46,0,0.71,0.77,0.64,0.09,0.27,0.28,6.62,0.00,0.00,0,0,0.00,0.84,0.00,1.46,0.01,1.79,0.54,0.28,0.60,0.00,0
2023-04-17 15:00:46,2023-04-17 15:15:46,0,0.71,0.73,0.66,0.07,0.31,0.22,6.62,0.00,0.00,0,0,0.00,0.88,0.00,1.44,0.01,1.79,0.53,0.22,0.60,0.00,0
2023-04-17 15:15:46,2023-04-17 15:30:46,0,0.71,0.67,0.65,0.08,0.33,0.22,6.62,0.00,0.00,0,0,0.00,5.48,0.00,7.70,0.01,1.79,0.55,0.21,0.63,0.00,0
2023-04-17 15:30:46,2023-04-17 15:45:46,0,0.71,0.77,0.62,0.11,0.33,0.29,6.62,0.00,0.00,0,0,0.00,32.81,0.00,47.94,0.01,1.79,0.61,0.29,1.33,0.00,0
2023-04-17 15:45:46,2023-04-17 16:00:46,0,0.71,0.69,0.64,0.08,0.23,0.24,6.62,0.00,0.00,0,0,0.00,21.61,0.00,31.80,0.01,1.79,0.49,0.24,3.44,0.00,0
2023-04-17 16:00:46,2023-04-17 16:15:46,0,0.71,0.67,0.58,0.09,0.28,0.21,6.62,0.00,0.00,0,0,0.00,0.48,0.00,1.46,0.01,1.79,0.47,0.21,0.63,0.00,0
2023-04-17 16:15:46,2023-04-17 16:30:46,0,0.71,0.82,0.58,0.09,0.31,0.23,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.54,0.23,0.66,0.00,0
2023-04-17 16:30:46,2023-04-17 16:45:46,0,0.71,0.61,0.62,0.08,0.30,0.25,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.56,0.24,0.68,0.00,0
2023-04-17 16:45:46,2023-04-17 17:00:46,0,0.71,0.60,0.63,0.09,0.24,0.20,6.62,0.00,0.00,0,0,0.00,0.51,0.00,1.46,0.01,1.79,0.46,0.20,0.70,0.00,0
2023-04-17 17:00:46,2023-04-17 17:15:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 17:15:46,2023-04-17 17:30:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 17:30:46,2023-04-17 17:45:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 17:45:46,2023-04-17 18:00:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 18:00:46,2023-04-17 18:15:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 18:15:46,2023-04-17 18:30:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 18:30:46,2023-04-17 18:45:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 18:45:46,2023-04-17 19:00:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 19:00:46,2023-04-17 19:15:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 19:15:46,2023-04-17 19:30:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 19:30:46,2023-04-17 19:45:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 19:45:46,2023-04-17 20:00:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 20:00:46,2023-04-17 20:15:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 20:15:46,2023-04-17 20:30:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 20:30:46,2023-04-17 20:45:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 20:45:46,2023-04-17 21:00:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 21:00:46,2023-04-17 21:15:46,0,0.71,0.54,0.57,0.13,0.05,0.19,6.62,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.19,0.70,0.00,0
2023-04-17 21:15:46,2023-04-17 21:30:46,0,0.71,0.60,0.59,0.08,0.23,0.21,6.62,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.49,0.20,0.71,0.00,0
2023-04-17 21:30:46,2023-04-17 21:45:46,0,0.71,0.78,0.68,0.07,0.28,0.22,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.51,0.21,0.71,0.00,0
2023-04-17 21:45:46,2023-04-17 22:00:46,0,0.71,0.74,0.62,0.06,0.26,0.24,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.52,0.23,0.72,0.00,0
2023-04-17 22:00:46,2023-04-17 22:15:46,0,0.71,0.73,0.62,0.06,0.32,0.21,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.79,0.50,0.22,0.71,0.00,0
2023-04-17 22:15:46,2023-04-17 22:30:46,0,0.71,0.67,0.65,0.06,0.27,0.25,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.51,0.25,0.72,0.00,0
2023-04-17 22:30:46,2023-04-17 22:45:46,0,0.71,0.70,0.63,0.08,0.28,0.25,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.26,0.71,0.00,0
2023-04-17 22:45:46,2023-04-17 23:00:46,0,0.71,0.71,0.57,0.06,0.30,0.19,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.54,0.19,0.71,0.00,0
2023-04-17 23:00:46,2023-04-17 23:15:46,0,0.71,0.66,0.62,0.10,0.30,0.25,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.48,0.25,0.72,0.00,0
2023-04-17 23:15:46,2023-04-17 23:30:46,0,0.71,0.76,0.63,0.08,0.30,0.23,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.61,0.23,0.71,0.00,0
2023-04-17 23:30:46,2023-04-17 23:45:46,0,0.71,0.69,0.60,0.06,0.31,0.20,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.46,0.21,0.72,0.00,0
2023-04-17 23:45:46,2023-04-18 00:00:46,0,0.71,0.67,0.65,0.08,0.32,0.23,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.48,0.22,0.72,0.00,0
2023-04-18 00:00:46,2023-04-18 00:15:46,0,0.71,0.63,0.58,0.05,0.31,0.25,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.25,0.71,0.00,0
2023-04-18 00:15:46,2023-04-18 00:30:46,0,0.71,0.66,0.58,0.09,0.33,0.23,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.79,0.49,0.22,0.72,0.00,0
2023-04-18 00:30:46,2023-04-18 00:45:46,0,0.71,0.67,0.60,0.07,0.25,0.19,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.52,0.19,0.72,0.00,0
2023-04-18 00:45:46,2023-04-18 01:00:46,0,0.71,0.71,0.58,0.05,0.29,0.21,6.62,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.55,0.21,0.72,0.00,0
2023-04-18 01:00:46,2023-04-18 01:15:46,0,0.71,0.76,0.58,0.08,0.32,0.21,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.52,0.21,0.72,0.00,0
2023-04-18 01:15:46,2023-04-18 01:30:46,0,0.71,0.74,0.58,0.09,0.23,0.21,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.21,0.71,0.00,0
2023-04-18 01:30:46,2023-04-18 01:45:46,0,0.71,0.68,0.60,0.08,0.31,0.24,6.62,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.54,0.25,0.72,0.00,0
2023-04-18 01:45:46,2023-04-18 02:00:46,0,0.71,0.64,0.63,0.10,0.25,0.23,6.62,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.49,0.23,0.71,0.00,0
2023-04-18 02:00:46,2023-04-18 02:15:46,0,0.71,0.71,0.62,0.09,0.34,0.24,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.55,0.24,0.72,0.00,0
2023-04-18 02:15:46,2023-04-18 02:30:46,0,0.71,0.62,0.62,0.08,0.31,0.23,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.54,0.22,0.72,0.00,0
2023-04-18 02:30:46,2023-04-18 02:45:46,0,0.71,0.68,0.67,0.08,0.34,0.20,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.56,0.21,0.72,0.00,0
2023-04-18 02:45:46,2023-04-18 03:00:46,0,0.71,0.65,0.62,0.07,0.23,0.21,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.51,0.21,0.71,0.00,0
2023-04-18 03:00:46,2023-04-18 03:15:46,0,0.71,0.74,0.57,0.08,0.37,0.22,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.55,0.22,0.72,0.00,0
2023-04-18 03:15:46,2023-04-18 03:30:46,0,0.71,0.63,0.58,0.10,0.27,0.21,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.46,0.21,0.71,0.00,0
2023-04-18 03:30:46,2023-04-18 03:45:46,0,0.71,0.71,0.67,0.07,0.34,0.25,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.58,0.25,0.72,0.00,0
2023-04-18 03:45:46,2023-04-18 04:00:46,0,0.71,0.72,0.63,0.06,0.30,0.22,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.50,0.21,0.72,0.00,0
2023-04-18 04:00:46,2023-04-18 04:15:46,0,0.71,0.73,0.60,0.08,0.30,0.24,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.24,0.71,0.00,0
2023-04-18 04:15:46,2023-04-18 04:30:46,0,0.71,0.71,0.62,0.06,0.35,0.21,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.56,0.20,0.72,0.00,0
2023-04-18 04:30:46,2023-04-18 04:45:46,0,0.71,0.65,0.60,0.07,0.26,0.22,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.54,0.22,0.72,0.00,0
2023-04-18 04:45:46,2023-04-18 05:00:46,0,0.69,0.64,0.60,0.07,0.36,0.20,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.51,0.20,0.71,0.00,0
2023-04-18 05:00:46,2023-04-18 05:15:46,0,0.69,0.71,0.62,0.09,0.33,0.22,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.22,0.71,0.00,0
2023-04-18 05:15:46,2023-04-18 05:30:46,0,0.71,0.71,0.60,0.08,0.22,0.20,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.47,0.19,0.71,0.00,0
2023-04-18 05:30:46,2023-04-18 05:45:46,0,0.71,0.76,0.63,0.08,0.32,0.21,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.53,0.21,0.71,0.00,0
2023-04-18 05:45:46,2023-04-18 06:00:46,0,0.71,0.71,0.62,0.10,0.33,0.20,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.56,0.20,0.71,0.00,0
2023-04-18 06:00:46,2023-04-18 06:15:46,0,0.71,0.71,0.62,0.08,0.25,0.19,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.79,0.47,0.19,0.72,0.00,0
2023-04-18 06:15:46,2023-04-18 06:30:46,0,0.71,0.71,0.63,0.09,0.26,0.27,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.52,0.27,0.71,0.00,0
2023-04-18 06:30:46,2023-04-18 06:45:46,0,0.71,0.70,0.60,0.07,0.29,0.16,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.43,0.16,0.72,0.00,0
2023-04-18 06:45:46,2023-04-18 07:00:46,0,0.71,0.66,0.58,0.07,0.24,0.26,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.26,0.71,0.00,0
2023-04-18 07:00:46,2023-04-18 07:15:46,0,0.71,0.68,0.58,0.10,0.33,0.22,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.48,0.22,0.72,0.00,0
2023-04-18 07:15:46,2023-04-18 07:30:46,0,0.71,0.78,0.69,0.08,0.33,0.24,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.79,0.54,0.24,0.72,0.00,0
2023-04-18 07:30:46,2023-04-18 07:45:46,0,0.71,0.68,0.63,0.10,0.33,0.23,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.78,0.58,0.22,0.72,0.00,0
2023-04-18 07:45:46,2023-04-18 08:00:46,0,0.71,0.65,0.72,0.07,0.39,0.26,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.79,0.59,0.26,0.72,0.00,0
2023-04-18 08:00:46,2023-04-18 08:15:46,0,0.71,0.69,0.70,0.10,0.27,0.29,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.53,0.28,0.73,0.00,0
2023-04-18 08:15:46,2023-04-18 08:30:46,0,0.71,0.63,0.69,0.07,0.28,0.26,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.79,0.58,0.26,0.73,0.00,0
2023-04-18 08:30:46,2023-04-18 08:45:46,0,0.71,0.85,0.58,0.10,0.12,0.34,6.61,0.00,0.00,0,0,0.00,0.51,0.00,1.46,0.01,1.79,0.46,0.34,0.73,0.00,0
2023-04-18 08:45:46,2023-04-18 09:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 09:00:46,2023-04-18 09:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 09:15:46,2023-04-18 09:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 09:30:46,2023-04-18 09:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 09:45:46,2023-04-18 10:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 10:00:46,2023-04-18 10:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 10:15:46,2023-04-18 10:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 10:30:46,2023-04-18 10:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 10:45:46,2023-04-18 11:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 11:00:46,2023-04-18 11:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 11:15:46,2023-04-18 11:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 11:30:46,2023-04-18 11:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 11:45:46,2023-04-18 12:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 12:00:46,2023-04-18 12:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 12:15:46,2023-04-18 12:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 12:30:46,2023-04-18 12:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 12:45:46,2023-04-18 13:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 13:00:46,2023-04-18 13:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 13:15:46,2023-04-18 13:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 13:30:46,2023-04-18 13:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 13:45:46,2023-04-18 14:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 14:00:46,2023-04-18 14:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 14:15:46,2023-04-18 14:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 14:30:46,2023-04-18 14:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 14:45:46,2023-04-18 15:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 15:00:46,2023-04-18 15:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 15:15:46,2023-04-18 15:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 15:30:46,2023-04-18 15:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 15:45:46,2023-04-18 16:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 16:00:46,2023-04-18 16:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 16:15:46,2023-04-18 16:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 16:30:46,2023-04-18 16:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 16:45:46,2023-04-18 17:00:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 17:00:46,2023-04-18 17:15:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 17:15:46,2023-04-18 17:30:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 17:30:46,2023-04-18 17:45:46,0,0.71,0.97,0.57,0.13,0.06,0.36,6.61,0.00,0.00,0,0,0.00,0.50,0.00,1.46,0.01,1.79,0.41,0.36,0.73,0.00,0
2023-04-18 17:45:46,2023-04-18 18:00:46,0,0.71,0.84,0.58,0.10,0.22,0.31,6.61,0.00,0.00,0,0,0.00,0.52,0.00,1.50,0.01,1.79,0.52,0.31,0.75,0.00,0
2023-04-18 18:00:46,2023-04-18 18:15:46,0,0.71,0.70,0.62,0.09,0.28,0.17,6.60,0.00,0.00,0,0,0.00,0.53,0.00,1.50,0.01,1.79,0.46,0.17,0.76,0.00,0
2023-04-18 18:15:46,2023-04-18 18:30:46,0,0.71,0.81,0.62,0.08,0.26,0.20,6.60,0.00,0.00,0,0,0.00,0.53,0.00,1.54,0.01,1.79,0.51,0.20,0.76,0.00,0
2023-04-18 18:30:46,2023-04-18 18:45:46,0,0.71,0.67,0.60,0.08,0.31,0.28,6.60,0.00,0.00,0,0,0.00,0.53,0.00,1.50,0.01,1.79,0.52,0.28,0.76,0.00,0
2023-04-18 18:45:46,2023-04-18 19:00:46,0,0.71,0.73,0.65,0.07,0.28,0.25,6.60,0.00,0.00,0,0,0.00,0.53,0.00,1.57,0.01,1.79,0.55,0.25,0.76,0.00,0
2023-04-18 19:00:46,2023-04-18 19:15:46,0,0.71,0.70,0.60,0.08,0.31,0.29,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.50,0.01,1.79,0.58,0.29,0.76,0.00,0
2023-04-18 19:15:46,2023-04-18 19:30:46,0,0.71,0.65,0.62,0.08,0.30,0.25,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.49,0.01,1.79,0.50,0.25,0.76,0.00,0
2023-04-18 19:30:46,2023-04-18 19:45:46,0,0.71,0.74,0.60,0.10,0.23,0.24,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.52,0.01,1.79,0.49,0.25,0.76,0.00,0
2023-04-18 19:45:46,2023-04-18 20:00:46,0,0.71,0.72,0.58,0.06,0.30,0.30,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.51,0.01,1.79,0.62,0.30,0.76,0.00,0
2023-04-18 20:00:46,2023-04-18 20:15:46,0,0.71,0.82,0.63,0.08,0.31,0.23,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.79,0.55,0.23,0.76,0.00,0
2023-04-18 20:15:46,2023-04-18 20:30:46,0,0.71,0.74,0.62,0.09,0.26,0.29,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.01,1.79,0.53,0.29,0.76,0.00,0
2023-04-18 20:30:46,2023-04-18 20:45:46,0,0.71,0.76,0.60,0.10,0.27,0.24,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.50,0.01,1.79,0.52,0.24,0.76,0.00,0
2023-04-18 20:45:46,2023-04-18 21:00:46,0,0.71,0.79,0.58,0.11,0.29,0.25,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.52,0.01,1.79,0.54,0.26,0.76,0.00,0
2023-04-18 21:00:46,2023-04-18 21:15:46,0,0.71,0.74,0.62,0.06,0.30,0.23,6.61,0.00,0.00,0,0,0.00,0.53,0.00,1.51,0.01,1.79,0.53,0.22,0.76,0.00,0
