From date,To date,MPDB_kW,AIT_400_001B_P.PV,FIT_200_001B_P.PV,FIT_200_002B_P.PV,FIT_200_004B_P.PV,FIT_400_001B_P.PV,FIT_400_002B_P.PV,LT_200_002B_P.PV,P_200_001B_P.RPM_MV,P_200_002B_P.RPM_MV,P_400_001B_P.RPM_MV,P_400_002B_P.RPM_MV,PDIT_200_001B_P.PV,PDIT_400_001B_P.PV,PDIT_400_002B_P.PV,PIT_400_003B_P.PV,PT_200_005B_P.PV,PT_200_006B_P.PV,PT_200B_Tags.Q_Filtrate_PV,Q_400_002B,PT_400_002B_P.PV,Q_400_001B_P.PV,RO_300B_Tags.RO.Recovery
2023-04-28 16:15:46,2023-04-28 16:30:46,70.40,386.36,1594.83,0.57,89.32,804.04,700.21,7.82,67.00,0.00,33.72,49.60,9.85,37.85,51.41,941.90,0.00,0.60,1504.27,1505.74,46.77,805.53,46.50
2023-04-28 16:30:46,2023-04-28 16:45:46,70.40,385.63,1634.90,0.57,89.03,803.94,699.79,7.82,67.00,0.00,33.72,49.61,9.87,37.87,51.42,942.41,0.00,0.46,1503.72,1505.32,46.56,805.54,46.49
2023-04-28 16:45:46,2023-04-28 17:00:46,70.40,384.61,1549.69,0.57,89.18,804.79,699.44,7.82,67.00,0.00,33.74,49.60,9.83,37.89,51.45,942.63,0.00,0.53,1504.21,1504.83,46.63,805.37,46.48
2023-04-28 17:00:46,2023-04-28 17:15:46,70.40,382.10,1684.80,0.57,89.08,807.15,699.76,7.82,67.00,0.00,33.74,49.62,9.83,37.93,51.48,942.96,0.00,0.46,1506.93,1505.09,46.55,805.33,46.49
2023-04-28 17:15:46,2023-04-28 17:30:46,70.40,381.32,1507.66,0.58,89.06,805.85,699.92,7.82,67.00,0.00,33.73,49.66,9.80,37.96,51.48,944.84,0.00,0.44,1505.76,1505.13,46.61,805.21,46.50
2023-04-28 17:30:46,2023-04-28 17:45:46,70.40,380.50,1693.64,0.57,88.99,806.92,699.39,7.83,67.00,0.00,33.76,49.67,9.80,37.98,51.51,945.08,0.00,0.39,1506.33,1504.97,46.48,805.58,46.47
2023-04-28 17:45:46,2023-04-28 18:00:46,70.40,380.91,1513.37,0.57,89.09,802.67,699.67,7.83,67.00,0.00,33.73,49.70,9.79,37.97,51.48,946.55,0.00,0.42,1502.36,1504.97,46.57,805.30,46.49
2023-04-28 18:00:46,2023-04-28 18:15:46,70.40,378.55,1696.11,0.57,89.12,807.62,700.32,7.83,67.00,0.00,33.74,49.70,9.80,38.01,51.52,946.06,0.00,0.41,1507.91,1505.72,46.54,805.40,46.51
2023-04-28 18:15:46,2023-04-28 18:30:46,70.40,377.69,1500.38,0.57,89.09,804.56,699.77,7.83,67.00,0.00,33.74,49.72,9.76,38.02,51.50,947.45,0.00,0.33,1504.31,1505.03,46.48,805.26,46.50
2023-04-28 18:30:46,2023-04-28 18:45:46,70.40,376.80,1697.34,0.58,89.17,804.24,700.54,7.83,67.00,0.00,33.75,49.74,9.74,38.05,51.54,948.49,0.00,0.37,1504.73,1506.87,46.59,806.32,46.49
2023-04-28 18:45:46,2023-04-28 19:00:46,70.40,375.11,1534.96,0.57,89.05,808.80,699.87,7.83,67.00,0.00,33.75,49.73,9.70,38.07,51.55,947.90,0.00,0.31,1508.70,1505.15,46.55,805.28,46.50
2023-04-28 19:00:46,2023-04-28 19:15:46,70.40,375.13,1625.13,0.57,89.20,804.79,699.58,7.83,67.00,0.00,33.75,49.75,9.68,38.07,51.53,949.42,0.31,0.34,1504.38,1504.85,46.63,805.27,46.49
2023-04-28 19:15:46,2023-04-28 19:30:46,70.40,373.91,1672.72,151.53,89.17,803.35,699.23,4.97,67.00,6.54,33.76,49.78,9.68,38.10,51.55,950.34,1.25,0.03,1502.61,1504.55,46.31,805.32,46.47
2023-04-28 19:30:46,2023-04-28 19:45:46,70.40,375.15,1792.44,0.57,89.32,805.09,700.40,5.49,67.00,0.00,33.75,49.79,9.70,38.09,51.54,949.99,0.03,0.10,1505.51,1505.60,46.37,805.20,46.52
2023-04-28 19:45:46,2023-04-28 20:00:46,70.40,377.78,1621.25,0.58,89.41,804.26,700.32,7.82,67.00,0.00,33.74,49.72,9.81,38.01,51.49,947.58,0.00,0.55,1504.57,1505.65,46.73,805.33,46.51
2023-04-28 20:00:46,2023-04-28 20:15:46,70.40,379.29,1626.49,0.57,89.03,809.01,700.72,7.83,67.00,0.00,33.74,49.69,9.92,37.97,51.50,945.13,0.00,0.40,1509.71,1506.46,46.26,805.74,46.51
2023-04-28 20:15:46,2023-04-28 20:30:46,70.40,383.55,1543.32,0.57,89.18,803.19,700.11,7.83,67.00,0.00,33.74,49.65,9.97,37.91,51.43,944.01,0.01,0.45,1503.32,1505.06,46.48,804.95,46.52
2023-04-28 20:30:46,2023-04-28 20:45:46,70.40,384.69,1650.70,153.29,89.07,806.05,700.93,5.52,67.00,6.10,33.72,49.62,10.00,37.87,51.41,942.07,1.57,0.13,1506.97,1506.07,45.96,805.14,46.54
2023-04-28 20:45:46,2023-04-28 21:00:46,70.40,384.42,1791.55,0.58,89.25,805.21,699.86,5.00,67.00,0.00,33.73,49.64,10.05,37.86,51.40,942.35,0.06,0.10,1505.09,1504.85,45.95,805.00,46.51
2023-04-28 21:00:46,2023-04-28 21:15:46,70.40,384.83,1597.57,0.57,89.44,804.53,700.00,7.75,67.00,0.00,33.72,49.60,10.15,37.86,51.40,942.25,0.00,0.57,1504.50,1505.82,46.46,805.81,46.49
2023-04-28 21:15:46,2023-04-28 21:30:46,70.40,379.33,1609.35,148.76,89.20,806.63,699.59,7.11,67.00,6.06,33.74,49.67,10.43,37.95,51.46,944.78,1.36,0.29,1506.20,1505.50,45.81,805.91,46.47
2023-04-28 21:30:46,2023-04-28 21:45:46,70.40,374.64,1717.99,3.89,89.40,806.84,699.18,3.82,67.00,0.00,33.74,49.73,10.58,38.04,51.51,947.36,0.28,0.20,1506.07,1504.83,45.63,805.64,46.46
2023-04-28 21:45:46,2023-04-28 22:00:46,70.40,373.92,1702.72,0.57,89.39,801.77,699.40,7.36,67.00,0.00,33.73,49.79,10.67,38.08,51.52,949.93,0.00,0.50,1501.22,1505.02,45.87,805.63,46.47
2023-04-28 22:00:46,2023-04-28 22:15:46,70.40,372.07,1571.36,0.57,89.31,808.41,700.11,7.83,67.00,0.00,33.74,49.79,10.74,38.09,51.54,949.63,0.00,0.54,1508.48,1505.76,45.80,805.65,46.50
2023-04-28 22:15:46,2023-04-28 22:30:46,70.40,372.37,1569.23,113.53,89.23,803.84,699.12,7.38,67.00,5.05,33.74,49.81,10.70,38.10,51.53,950.76,1.33,0.42,1502.99,1504.35,45.68,805.23,46.47
2023-04-28 22:30:46,2023-04-28 22:45:46,70.40,372.00,1818.05,40.17,89.47,804.72,700.65,3.66,67.00,0.89,33.74,49.83,10.63,38.11,51.53,951.03,0.27,0.27,1505.37,1505.84,45.55,805.19,46.53
2023-04-28 22:45:46,2023-04-28 23:00:46,70.40,371.21,1750.75,0.57,89.44,806.48,699.88,7.26,67.00,0.00,33.74,49.81,10.75,38.10,51.53,950.72,0.00,0.48,1506.35,1504.94,45.76,805.05,46.51
2023-04-28 23:00:46,2023-04-28 23:15:46,70.40,371.19,1515.59,0.57,89.46,805.07,699.85,7.83,67.00,0.00,33.72,49.81,10.82,38.10,51.52,950.79,0.00,0.61,1504.93,1505.05,45.89,805.20,46.50
2023-04-28 23:15:46,2023-04-28 23:30:46,70.40,371.18,1684.05,0.58,89.35,805.86,699.94,7.83,67.00,0.00,33.73,49.80,10.92,38.11,51.54,950.53,0.43,0.55,1505.81,1505.55,45.62,805.60,46.49
2023-04-28 23:30:46,2023-04-28 23:45:46,70.40,370.78,1608.33,151.68,89.27,805.95,700.02,4.89,67.00,6.04,33.72,49.83,10.97,38.12,51.53,951.55,1.23,0.27,1505.95,1505.36,45.33,805.35,46.50
2023-04-28 23:45:46,2023-04-29 00:00:46,70.40,369.94,1830.43,0.57,89.55,803.31,699.79,5.59,67.00,0.00,33.72,49.84,10.96,38.12,51.53,952.28,0.05,0.33,1503.08,1505.50,45.40,805.70,46.48
2023-04-29 00:00:46,2023-04-29 00:15:46,70.40,368.84,1649.06,0.57,89.44,804.00,699.79,7.82,67.00,0.00,33.72,49.84,10.94,38.15,51.54,952.67,0.00,0.70,1503.78,1504.97,45.76,805.16,46.50
2023-04-29 00:15:46,2023-04-29 00:30:46,70.40,368.39,1583.20,0.57,89.58,806.55,699.48,7.83,67.00,0.00,33.73,49.87,10.92,38.18,51.56,953.37,0.00,0.59,1506.05,1504.92,45.73,805.44,46.48
2023-04-29 00:30:46,2023-04-29 00:45:46,70.40,367.59,1568.99,0.57,89.56,805.46,700.02,7.83,67.00,0.00,33.75,49.87,10.97,38.19,51.58,953.33,0.00,0.66,1505.44,1505.77,45.60,805.75,46.49
2023-04-29 00:45:46,2023-04-29 01:00:46,70.40,367.32,1675.19,0.58,89.36,806.54,700.27,7.83,67.00,0.00,33.73,49.87,11.01,38.18,51.57,953.47,0.00,0.57,1506.81,1505.46,45.55,805.19,46.52
2023-04-29 01:00:46,2023-04-29 01:15:46,70.40,368.02,1520.51,147.04,89.24,803.78,699.51,7.13,67.00,6.06,33.74,49.89,11.01,38.19,51.58,954.51,1.37,0.40,1503.28,1504.74,45.49,805.23,46.49
2023-04-29 01:15:46,2023-04-29 01:30:46,70.40,366.94,1840.11,5.76,89.68,804.34,699.45,3.81,67.00,0.00,33.74,49.87,11.00,38.20,51.57,953.85,0.25,0.37,1503.70,1504.67,45.43,805.22,46.49
2023-04-29 01:30:46,2023-04-29 01:45:46,70.40,366.84,1758.36,0.57,89.38,807.97,700.39,7.36,67.00,0.00,33.75,49.90,11.04,38.22,51.61,954.11,0.00,0.53,1508.32,1505.87,45.44,805.49,46.51
2023-04-29 01:45:46,2023-04-29 02:00:46,70.40,367.96,1505.68,0.58,89.43,801.84,699.56,7.83,67.00,0.00,33.73,49.91,11.00,38.20,51.56,955.62,0.00,0.66,1501.38,1505.01,45.69,805.45,46.48
2023-04-29 02:00:46,2023-04-29 02:15:46,70.40,365.88,1693.21,0.57,89.44,809.48,700.46,7.83,67.00,0.00,33.74,49.89,11.05,38.22,51.59,954.17,0.00,0.64,1509.93,1505.68,45.54,805.21,46.52
2023-04-29 02:15:46,2023-04-29 02:30:46,70.40,366.90,1496.92,0.57,89.41,802.15,699.38,7.83,67.00,0.00,33.75,49.91,11.05,38.22,51.59,955.36,0.00,0.58,1501.51,1504.31,45.46,804.93,46.49
2023-04-29 02:30:46,2023-04-29 02:45:46,70.40,366.00,1696.95,0.57,89.39,806.79,700.50,7.83,67.00,0.00,33.74,49.91,11.08,38.23,51.61,954.97,0.00,0.61,1507.31,1505.82,45.44,805.32,46.52
2023-04-29 02:45:46,2023-04-29 03:00:46,70.40,366.43,1533.49,0.57,89.37,803.12,699.25,7.83,67.00,0.00,33.74,49.91,11.02,38.22,51.58,955.59,0.00,0.55,1502.36,1504.35,45.59,805.10,46.48
2023-04-29 03:00:46,2023-04-29 03:15:46,70.40,365.91,1616.45,0.55,89.52,806.52,700.74,7.83,67.00,0.00,33.74,49.91,11.06,38.23,51.59,955.05,0.00,0.62,1507.23,1506.03,45.49,805.29,46.53
2023-04-29 03:15:46,2023-04-29 03:30:46,70.40,366.10,1641.02,0.58,89.40,804.74,699.53,7.83,67.00,0.00,33.73,49.90,11.05,38.21,51.58,955.09,0.00,0.51,1504.29,1504.77,45.47,805.23,46.49
2023-04-29 03:30:46,2023-04-29 03:45:46,70.40,365.97,1530.70,0.57,89.37,805.36,699.91,7.83,67.00,0.00,33.73,49.89,11.06,38.21,51.57,954.78,0.00,0.55,1505.27,1505.00,45.50,805.09,46.51
2023-04-29 03:45:46,2023-04-29 04:00:46,70.40,366.00,1685.13,0.58,89.60,806.25,700.00,7.83,67.00,0.00,33.74,49.89,11.06,38.21,51.59,954.64,0.00,0.54,1506.27,1505.35,45.55,805.35,46.50
2023-04-29 04:00:46,2023-04-29 04:15:46,70.40,366.90,1530.84,0.57,89.34,803.19,700.62,7.83,67.00,0.00,33.74,49.90,11.13,38.22,51.60,954.68,0.00,0.46,1503.82,1505.84,45.36,805.23,46.53
2023-04-29 04:15:46,2023-04-29 04:30:46,70.40,368.32,1616.09,0.57,89.43,805.43,700.24,7.83,67.00,0.00,33.74,49.86,11.14,38.18,51.57,952.84,0.00,0.53,1505.65,1505.85,45.38,805.61,46.50
2023-04-29 04:30:46,2023-04-29 04:45:46,70.40,368.86,1629.90,0.58,89.23,808.11,700.57,7.83,67.00,0.00,33.73,49.84,11.25,38.16,51.58,951.44,0.00,0.39,1508.65,1505.72,45.00,805.15,46.53
2023-04-29 04:45:46,2023-04-29 05:00:46,70.40,370.67,1547.34,0.57,89.38,801.86,699.63,7.83,67.00,0.00,33.73,49.85,11.26,38.15,51.54,952.43,0.00,0.47,1501.47,1504.86,45.21,805.23,46.49
2023-04-29 05:00:46,2023-04-29 05:15:46,70.40,369.92,1688.94,0.58,89.27,806.83,700.16,7.83,67.00,0.00,33.72,49.83,11.32,38.15,51.56,950.88,0.00,0.40,1507.02,1505.44,45.04,805.29,46.51
2023-04-29 05:15:46,2023-04-29 05:30:46,70.40,369.24,1531.96,148.36,89.06,808.05,700.17,7.10,67.00,6.01,33.74,49.86,11.37,38.16,51.58,951.53,1.33,0.21,1508.19,1505.62,44.61,805.45,46.50
2023-04-29 05:30:46,2023-04-29 05:45:46,70.40,369.98,1830.06,4.53,89.50,802.75,699.89,3.82,67.00,0.06,33.72,49.85,11.35,38.13,51.53,951.79,0.26,0.19,1502.61,1504.59,44.63,804.69,46.52
2023-04-29 05:45:46,2023-04-29 06:00:46,70.40,368.89,1741.50,0.57,89.33,806.77,700.24,7.35,67.00,0.00,33.75,49.84,11.45,38.16,51.58,951.15,0.00,0.46,1506.99,1505.73,44.86,805.49,46.50
2023-04-29 06:00:46,2023-04-29 06:15:46,70.40,369.84,1506.19,0.57,89.35,804.27,699.96,7.83,67.00,0.00,33.73,49.84,11.53,38.16,51.58,951.56,0.00,0.52,1504.22,1505.53,44.92,805.58,46.49
2023-04-29 06:15:46,2023-04-29 06:30:46,70.40,369.21,1691.65,0.57,89.38,803.28,700.01,7.83,67.00,0.00,33.74,49.86,11.53,38.16,51.57,951.96,0.00,0.54,1503.27,1504.80,45.00,804.79,46.52
2023-04-29 06:30:46,2023-04-29 06:45:46,70.40,369.00,1557.47,0.57,89.13,807.13,700.57,7.83,67.00,0.00,33.75,49.84,11.56,38.16,51.59,950.82,0.00,0.45,1507.76,1505.87,44.81,805.30,46.52
2023-04-29 06:45:46,2023-04-29 07:00:46,70.40,369.83,1592.01,0.57,89.36,806.07,700.22,7.83,67.00,0.00,33.74,49.84,11.60,38.16,51.58,951.24,0.00,0.51,1506.29,1505.51,44.88,805.29,46.51
2023-04-29 07:00:46,2023-04-29 07:15:46,70.40,370.00,1629.12,0.58,89.45,801.09,699.30,7.83,67.00,0.00,33.73,49.84,11.58,38.14,51.54,951.62,0.00,0.38,1500.39,1504.16,44.80,804.86,46.49
2023-04-29 07:15:46,2023-04-29 07:30:46,70.40,369.29,1557.07,0.57,89.36,805.23,699.17,7.83,67.00,0.00,33.74,49.83,11.61,38.16,51.58,951.03,0.00,0.47,1504.41,1504.57,44.86,805.41,46.47
2023-04-29 07:30:46,2023-04-29 07:45:46,70.40,369.70,1673.36,0.57,89.20,803.93,700.05,7.83,67.00,0.42,33.75,49.85,11.64,38.15,51.58,951.88,1.12,0.28,1504.03,1505.68,44.64,805.63,46.49
2023-04-29 07:45:46,2023-04-29 08:00:46,70.40,369.25,1669.68,152.41,89.51,802.92,699.81,3.64,67.00,6.03,33.78,49.85,11.63,38.16,51.58,951.78,0.53,0.10,1502.75,1505.20,44.50,805.40,46.49
2023-04-29 08:00:46,2023-04-29 08:15:46,70.40,369.14,1780.13,0.57,89.49,805.51,700.43,6.80,67.00,0.00,33.75,49.86,11.61,38.19,51.60,952.03,0.02,0.33,1505.93,1506.24,44.71,805.81,46.50
2023-04-29 08:15:46,2023-04-29 08:30:46,70.40,368.63,1521.12,0.57,89.43,805.90,699.68,7.83,67.00,0.00,33.73,49.85,11.61,38.18,51.58,951.99,0.00,0.54,1505.56,1504.71,44.92,805.02,46.50
2023-04-29 08:30:46,2023-04-29 08:45:46,70.40,368.38,1687.85,0.57,89.31,806.69,700.25,7.83,67.00,0.00,33.74,49.84,11.63,38.18,51.60,951.47,0.00,0.51,1506.94,1505.97,44.80,805.72,46.50
2023-04-29 08:45:46,2023-04-29 09:00:46,70.40,368.29,1549.41,0.57,89.17,804.87,700.04,7.83,67.00,0.00,33.74,49.85,11.61,38.19,51.60,951.48,0.51,0.36,1504.93,1505.30,44.66,805.26,46.51
2023-04-29 09:00:46,2023-04-29 09:15:46,70.40,368.89,1606.50,154.32,89.30,804.05,699.76,4.67,67.00,6.01,33.74,49.86,11.50,38.18,51.58,952.12,1.09,0.23,1503.81,1504.83,44.64,805.06,46.50
2023-04-29 09:15:46,2023-04-29 09:30:46,70.40,369.18,1846.65,0.57,89.29,804.98,699.92,5.78,67.00,0.00,33.74,49.86,11.50,38.18,51.59,952.23,0.06,0.23,1504.88,1505.32,44.74,805.39,46.50
2023-04-29 09:30:46,2023-04-29 09:45:46,70.40,368.11,1537.97,0.57,89.32,806.71,700.50,7.83,67.00,0.00,33.76,49.83,11.58,38.19,51.62,951.03,0.00,0.60,1507.21,1506.22,45.01,805.72,46.51
2023-04-29 09:45:46,2023-04-29 10:00:46,70.40,368.77,1664.32,0.57,89.42,803.66,699.32,7.83,67.00,0.00,33.75,49.83,11.58,38.17,51.58,951.64,0.00,0.59,1502.99,1504.53,45.09,805.22,46.48
2023-04-29 10:00:46,2023-04-29 10:15:46,70.40,368.48,1593.21,0.57,89.31,807.07,700.28,7.83,67.00,0.00,33.74,49.86,11.59,38.19,51.60,951.97,0.00,0.50,1507.35,1505.84,44.93,805.54,46.51
2023-04-29 10:15:46,2023-04-29 10:30:46,70.40,370.56,1536.70,0.57,89.51,802.76,699.90,7.83,67.00,0.00,33.74,49.84,11.55,38.16,51.58,951.63,0.00,0.55,1502.68,1505.13,45.12,805.22,46.50
2023-04-29 10:30:46,2023-04-29 10:45:46,70.40,372.78,1640.79,154.69,89.42,802.64,700.25,5.95,67.00,6.11,33.73,49.82,11.70,38.11,51.56,949.73,1.54,0.29,1502.85,1505.78,44.60,805.53,46.50
2023-04-29 10:45:46,2023-04-29 11:00:46,70.40,374.29,1805.27,0.57,89.36,800.59,699.76,4.68,67.00,0.00,33.74,49.80,11.78,38.09,51.57,949.27,0.20,0.20,1500.37,1505.48,44.41,805.71,46.48
2023-04-29 11:00:46,2023-04-29 11:15:46,70.40,373.12,1578.03,0.58,89.48,807.35,700.28,7.68,67.00,0.00,33.75,49.77,11.81,38.10,51.58,947.92,0.00,0.65,1507.60,1505.91,44.84,805.62,46.50
2023-04-29 11:15:46,2023-04-29 11:30:46,70.40,375.83,1659.56,8.37,89.20,802.39,699.93,7.82,67.00,0.58,33.75,49.75,11.84,38.06,51.54,947.28,1.23,0.48,1502.37,1505.52,44.59,805.59,46.49
2023-04-29 11:30:46,2023-04-29 11:45:46,70.40,379.03,1670.16,143.18,89.48,802.49,700.37,3.62,67.00,5.38,33.75,49.73,11.79,38.01,51.52,945.74,0.50,0.35,1502.87,1505.36,44.50,804.99,46.53
2023-04-29 11:45:46,2023-04-29 12:00:46,70.40,381.82,1790.66,0.57,89.41,804.57,700.56,6.85,67.00,0.00,33.74,49.68,12.06,37.98,51.51,943.73,0.24,0.52,1505.18,1505.97,44.48,805.41,46.52
2023-04-29 12:00:46,2023-04-29 12:15:46,70.40,383.77,1538.58,151.32,89.45,799.16,699.37,5.22,67.00,6.01,33.72,49.68,12.27,37.95,51.49,943.63,1.38,0.44,1498.55,1504.57,44.29,805.19,46.48
2023-04-29 12:15:46,2023-04-29 12:30:46,70.40,384.84,1860.77,0.57,89.53,799.07,700.13,5.29,67.00,0.00,33.72,49.68,12.46,37.93,51.45,943.24,0.09,0.44,1499.18,1505.27,44.08,805.13,46.51
2023-04-29 12:30:46,2023-04-29 12:45:46,70.40,385.48,1641.58,0.57,89.41,800.13,700.20,7.79,67.00,0.00,33.73,49.65,12.65,37.91,51.45,942.14,0.00,0.77,1500.37,1505.73,44.19,805.53,46.50
2023-04-29 12:45:46,2023-04-29 13:00:46,70.40,387.56,1580.91,0.57,89.57,796.50,699.62,7.82,67.00,0.00,33.72,49.66,12.80,37.88,51.42,942.37,0.00,0.68,1496.08,1504.90,44.07,805.28,46.49
2023-04-29 13:00:46,2023-04-29 13:15:46,70.40,387.93,1544.89,0.57,89.35,795.52,700.17,7.82,67.00,0.00,33.74,49.66,12.98,37.89,51.43,942.31,0.90,0.66,1495.66,1505.26,43.86,805.09,46.51
2023-04-29 13:15:46,2023-04-29 13:30:46,70.40,388.72,1758.00,154.47,89.79,794.86,699.91,4.07,67.00,6.07,33.73,49.69,13.16,37.89,51.42,943.05,0.66,0.48,1494.76,1504.97,43.55,805.07,46.51
2023-04-29 13:30:46,2023-04-29 13:45:46,70.40,389.60,1753.08,0.57,89.69,790.81,699.90,6.41,67.00,0.00,33.73,49.70,13.33,37.90,51.43,943.86,0.01,0.51,1490.69,1504.97,43.40,805.06,46.51
2023-04-29 13:45:46,2023-04-29 14:00:46,70.40,389.55,1559.94,0.57,89.73,791.67,700.24,7.82,67.00,0.00,33.72,49.70,13.45,37.88,51.41,943.41,0.00,0.80,1491.89,1505.73,43.49,805.50,46.50
2023-04-29 14:00:46,2023-04-29 14:15:46,70.40,390.75,1576.07,0.58,89.69,786.35,699.84,7.82,67.00,0.00,33.72,49.72,13.63,37.89,51.41,944.52,0.00,0.63,1486.20,1505.17,43.18,805.33,46.50
2023-04-29 14:15:46,2023-04-29 14:30:46,70.40,389.88,1615.00,0.57,89.57,787.14,699.80,7.82,67.00,0.00,33.73,49.74,13.77,37.90,51.41,945.12,0.00,0.76,1486.95,1505.17,43.10,805.36,46.49
2023-04-29 14:30:46,2023-04-29 14:45:46,70.40,390.25,1578.51,0.57,89.53,785.46,699.50,7.82,67.00,0.00,33.71,49.77,13.91,37.91,51.42,946.09,0.00,0.62,1484.96,1505.47,42.88,805.96,46.46
2023-04-29 14:45:46,2023-04-29 15:00:46,70.40,391.63,1556.92,0.55,89.58,783.33,700.51,7.82,67.00,0.00,33.71,49.78,13.99,37.91,51.41,946.37,0.00,0.72,1483.82,1505.70,42.96,805.18,46.52
2023-04-29 15:00:46,2023-04-29 15:15:46,70.40,392.36,1580.44,0.58,89.49,782.99,700.04,7.82,67.00,0.00,33.72,49.76,14.08,37.90,51.41,945.96,0.00,0.55,1482.97,1505.96,42.72,805.92,46.48
2023-04-29 15:15:46,2023-04-29 15:30:46,70.40,390.85,1591.96,0.57,89.72,783.73,699.18,7.82,67.00,0.00,33.72,49.78,14.20,37.91,51.41,946.31,0.00,0.68,1482.89,1504.41,42.75,805.23,46.48
2023-04-29 15:30:46,2023-04-29 15:45:46,70.40,390.04,1545.89,0.57,89.57,779.92,699.90,7.82,67.00,0.00,33.72,49.81,14.30,37.94,51.42,948.27,0.00,0.51,1479.77,1505.52,42.49,805.62,46.49
2023-04-29 15:45:46,2023-04-29 16:00:46,70.40,388.55,1634.11,0.57,89.64,781.61,699.55,7.82,67.00,0.00,33.73,49.83,14.39,37.96,51.43,948.74,0.00,0.64,1481.17,1504.76,42.52,805.21,46.49
2023-04-29 16:00:46,2023-04-29 16:15:46,70.40,387.74,1513.57,0.55,89.59,780.31,699.65,7.82,67.00,0.00,33.72,49.85,14.46,37.99,51.47,949.74,0.00,0.48,1479.94,1505.46,42.36,805.81,46.47
2023-04-29 16:15:46,2023-04-29 16:30:46,70.40,387.00,1656.28,0.57,89.75,779.61,699.95,7.82,67.00,0.00,33.72,49.88,14.55,38.01,51.46,950.84,0.00,0.59,1479.59,1505.29,42.33,805.33,46.50
2023-04-29 16:30:46,2023-04-29 16:45:46,70.40,387.13,1498.68,0.57,89.48,778.24,699.76,7.82,67.00,0.00,33.73,49.89,14.65,38.01,51.46,951.44,0.00,0.46,1477.97,1504.78,42.18,805.03,46.50
2023-04-29 16:45:46,2023-04-29 17:00:46,70.40,385.61,1649.57,0.57,89.61,778.25,699.73,7.82,67.00,0.00,33.73,49.91,14.73,38.05,51.48,952.09,0.00,0.55,1478.01,1505.15,42.09,805.42,46.49
2023-04-29 17:00:46,2023-04-29 17:15:46,70.40,385.03,1490.84,0.57,89.58,775.90,699.56,7.82,67.00,0.00,33.73,49.95,14.76,38.08,51.50,954.33,0.00,0.42,1475.48,1505.14,42.10,805.58,46.48
2023-04-29 17:15:46,2023-04-29 17:30:46,70.40,382.01,1657.67,0.57,89.68,776.89,699.86,7.82,67.00,0.00,33.74,49.98,14.86,38.13,51.52,955.57,0.19,0.46,1476.74,1505.07,42.09,805.22,46.50
2023-04-29 17:30:46,2023-04-29 17:45:46,70.40,381.92,1565.90,152.88,89.74,771.79,699.02,5.17,67.00,6.12,33.73,50.06,14.89,38.14,51.51,958.66,1.32,0.16,1470.81,1504.73,41.61,805.71,46.45
2023-04-29 17:45:46,2023-04-29 18:00:46,70.40,381.32,1802.67,0.58,89.66,770.60,700.05,5.31,67.00,0.00,33.73,50.10,14.93,38.18,51.53,960.16,0.05,0.22,1470.64,1505.37,41.74,805.31,46.50
2023-04-29 18:00:46,2023-04-29 18:15:46,70.40,378.68,1644.65,0.57,89.77,776.35,700.52,7.80,67.00,0.00,33.74,50.07,15.05,38.21,51.57,958.97,0.00,0.61,1476.89,1506.11,42.06,805.58,46.51
2023-04-29 18:15:46,2023-04-29 18:30:46,70.40,378.93,1559.20,134.98,89.80,773.14,699.05,7.21,67.00,5.79,33.73,50.07,15.07,38.20,51.55,959.62,1.37,0.33,1472.14,1504.30,41.75,805.24,46.47
2023-04-29 18:30:46,2023-04-29 18:45:46,70.40,378.86,1669.90,20.40,89.94,770.33,699.82,3.74,67.00,0.21,33.73,50.11,15.17,38.22,51.55,961.10,0.32,0.27,1470.20,1505.34,41.54,805.53,46.49
2023-04-29 18:45:46,2023-04-29 19:00:46,70.40,377.69,1700.07,0.57,89.84,772.77,700.02,7.32,67.00,0.00,33.74,50.12,15.28,38.23,51.56,960.93,0.00,0.52,1472.77,1505.38,41.68,805.37,46.50
2023-04-29 19:00:46,2023-04-29 19:15:46,70.40,378.51,1504.51,0.57,89.96,769.91,699.30,7.83,67.00,0.00,33.73,50.10,15.33,38.22,51.56,960.93,0.00,0.59,1469.27,1504.46,41.87,805.15,46.48
2023-04-29 19:15:46,2023-04-29 19:30:46,70.40,380.69,1577.12,0.58,89.99,769.63,700.50,7.83,67.00,0.00,33.73,50.10,15.41,38.19,51.54,960.21,0.00,0.65,1470.12,1505.56,41.82,805.06,46.53
2023-04-29 19:30:46,2023-04-29 19:45:46,70.40,381.47,1577.55,104.65,89.82,768.32,699.54,7.45,67.00,4.78,33.74,50.10,15.52,38.18,51.54,960.31,1.32,0.34,1467.87,1505.22,41.44,805.69,46.47
2023-04-29 19:45:46,2023-04-29 20:00:46,70.40,381.34,1676.34,49.47,90.07,766.39,699.71,3.62,67.00,1.76,33.73,50.13,15.67,38.20,51.54,961.55,0.30,0.32,1466.09,1505.36,41.30,805.65,46.48
2023-04-29 20:00:46,2023-04-29 20:15:46,70.40,379.91,1690.97,0.57,90.11,767.70,700.41,7.24,67.00,0.00,33.73,50.14,15.86,38.21,51.53,961.80,0.00,0.55,1468.10,1505.26,41.39,804.85,46.53
