,"SUM(900, 1000)",FIT_100_001_P.PV,FIT_900_002_P.PV,FIT_1000_001_P.PV
2425,6433.4,5494.55,1393.4,5040.0
2426,6442.14,5618.78,1402.14,5040.0
2427,6441.4400000000005,5418.76,1401.44,5040.0
2428,6444.03,5635.13,1404.03,5040.0
2429,6443.39,5426.35,1403.39,5040.0
2430,6444.7,5634.3,1404.7,5040.0
2431,5699.2,5064.82,659.2,5040.0
2432,5409.54,4688.84,369.54,5040.0
2433,6431.955,2625.24,1391.955,5040.0
2434,6431.955,3311.75,1391.955,5040.0
2435,6431.955,2921.51,1391.955,5040.0
2436,6431.955,2852.33,1391.955,5040.0
2437,6431.955,2500.4,1391.955,5040.0
2438,6431.955,2242.09,1391.955,5040.0
2439,6431.955,1544.58,1391.955,5040.0
2440,6431.955,1851.18,1391.955,5040.0
2441,6431.955,1312.16,1391.955,5040.0
2442,6431.955,1130.34,1391.955,5040.0
2443,6431.955,1413.12,1391.955,5040.0
2444,6431.955,4132.35,1391.955,5040.0
2445,6431.955,4373.88,1391.955,5040.0
2446,6431.955,5061.46,1391.955,5040.0
2447,6431.955,5432.02,1391.955,5040.0
2448,6431.955,5683.52,1391.955,5040.0
2449,6431.955,5542.81,1391.955,5040.0
2450,6431.955,5558.54,1391.955,5040.0
2451,6431.955,5686.25,1391.955,5040.0
2452,6431.955,5510.31,1391.955,5040.0
2453,5648.63,5771.21,608.63,5040.0
2454,6429.84,5769.46,1389.84,5040.0
2455,6454.35,5831.46,1414.35,5040.0
2456,6447.45,5800.44,1407.45,5040.0
2457,6444.53,5808.69,1404.53,5040.0
2458,6451.01,5786.54,1411.01,5040.0
2459,6447.39,5831.69,1407.39,5040.0
2460,6441.02,5655.19,1401.02,5040.0
2461,6452.14,5666.59,1412.14,5040.0
2462,6442.37,5810.27,1402.37,5040.0
2463,6444.3099999999995,5688.62,1404.31,5040.0
2464,6442.8,5599.43,1402.8,5040.0
2465,6432.78,5751.91,1392.78,5040.0
2466,6436.86,5739.36,1396.86,5040.0
2467,6437.25,5580.04,1397.25,5040.0
2468,6428.88,5560.99,1388.88,5040.0
2469,6438.73,5607.96,1398.73,5040.0
2470,6434.27,5762.94,1394.27,5040.0
2471,6429.5599999999995,5661.03,1389.56,5040.0
2472,6437.27,5515.04,1397.27,5040.0
2473,6431.0,5550.19,1391.0,5040.0
2474,6434.48,5502.1,1394.48,5040.0
2475,6438.63,5508.0,1398.63,5040.0
2476,4352.5599999999995,4052.81,1396.04,2956.52
2477,3801.61,3802.19,1377.85,2423.76
2478,3502.81,4045.2,745.83,2756.98
2479,5100.905,3798.33,1391.955,3708.95
2480,5105.965,4040.72,1391.955,3714.01
2481,5093.205,3838.91,1391.955,3701.25
2482,5089.245,3914.9,1391.955,3697.29
2483,5091.655,3788.31,1391.955,3699.7
2484,4023.41,3945.76,879.89,3143.52
2485,3864.7799999999997,3751.79,1409.32,2455.46
2486,3937.32,3904.32,1414.31,2523.01
2487,3855.2000000000003,3952.95,1405.13,2450.07
2488,3862.5,3757.89,1414.78,2447.72
2489,4030.6,3847.68,1413.0,2617.6
2490,3744.38,3908.94,1407.22,2337.16
2491,4089.96,3890.93,1407.86,2682.1
2492,3784.58,3789.79,1398.34,2386.24
2493,3897.3099999999995,3997.73,1397.82,2499.49
2494,3898.99,3886.18,1398.99,2500.0
2495,3716.7400000000002,3791.89,1392.69,2324.05
2496,4066.6099999999997,3983.01,1391.97,2674.64
2497,3613.7700000000004,3717.78,1396.18,2217.59
2498,3726.2599999999998,3744.63,1387.31,2338.95
2499,3982.6000000000004,3903.23,1392.57,2590.03
2500,3613.16,3953.38,1394.14,2219.02
2501,3846.84,3736.6,1390.71,2456.13
2502,3802.7200000000003,3764.48,1392.41,2410.31
2503,3833.23,3742.47,1395.06,2438.17
2504,4046.05,4006.24,1393.38,2652.67
2505,3712.83,3774.09,1393.69,2319.14
2506,3826.6499999999996,4089.5,1400.99,2425.66
2507,3952.71,3788.54,1405.28,2547.43
2508,3742.33,3707.7,1397.9,2344.43
2509,3964.93,3957.09,1406.71,2558.22
2510,3858.57,3828.12,1407.96,2450.61
2511,3812.06,3837.94,1402.9,2409.16
2512,3922.86,3928.4,1406.71,2516.15
2513,3840.05,3815.34,1409.75,2430.3
2514,3862.74,3917.66,1403.07,2459.67
2515,3994.49,3912.49,1410.87,2583.62
2516,3804.4,3889.86,1409.96,2394.44
2517,3859.7300000000005,3960.88,1402.89,2456.84
2518,3945.92,3763.22,1407.78,2538.14
2519,3765.62,4025.56,1404.0,2361.62
2520,3820.6899999999996,3779.79,1398.3,2422.39
2521,3850.8199999999997,3718.21,1394.97,2455.85
2522,4106.84,3962.41,1400.13,2706.71
2523,3912.4399999999996,3915.45,1393.53,2518.91
2524,3904.19,3756.33,1391.02,2513.17
2525,4042.16,4003.69,1396.41,2645.75
2526,3915.74,3892.41,1391.07,2524.67
2527,3891.02,3831.59,1393.02,2498.0
2528,3869.5200000000004,3987.23,1389.68,2479.84
2529,3779.3199999999997,3766.89,1395.7,2383.62
2530,4173.72,4001.0,1393.65,2780.07
2531,3825.3500000000004,3966.13,1393.82,2431.53
2532,4030.68,3904.11,1399.75,2630.93
2533,3727.68,3712.08,1396.19,2331.49
2534,3930.85,4005.77,1405.37,2525.48
2535,3803.66,3808.66,1403.85,2399.81
2536,3837.54,3782.22,1402.28,2435.26
2537,3822.7200000000003,3874.59,1412.44,2410.28
2538,3786.2300000000005,3718.17,1403.47,2382.76
2539,3846.0200000000004,3841.8,1404.2,2441.82
2540,4008.06,4007.41,1410.0,2598.06
2541,3763.5099999999998,3739.42,1407.29,2356.22
2542,3907.7200000000003,3939.37,1405.24,2502.48
2543,3947.31,3915.24,1407.33,2539.98
2544,3838.2,3771.43,1401.34,2436.86
2545,3676.54,3765.63,487.73,3188.81
2546,5144.9349999999995,3823.44,1391.955,3752.98
2547,5149.165,3875.56,1391.955,3757.21
2548,5438.375,4057.32,1391.955,4046.42
2549,5103.875,3916.49,1391.955,3711.92
2550,5304.924999999999,3828.62,1391.955,3912.97
2551,5176.455,3878.28,1391.955,3784.5
2552,5157.514999999999,3870.71,1391.955,3765.56
2553,5155.355,3768.67,1391.955,3763.4
2554,5159.455,3746.48,1391.955,3767.5
2555,5304.725,4004.45,1391.955,3912.77
2556,3963.26,3851.41,1003.38,2959.88
2557,3949.26,3870.17,1385.95,2563.31
2558,1002.03,597.83,300.84,701.19
2559,5367.325,4469.78,1391.955,3975.37
2560,4331.335,3547.83,1391.955,2939.38
2561,5422.855,4086.85,1391.955,4030.9
2562,5010.325,3905.19,1391.955,3618.37
2563,5397.895,3880.01,1391.955,4005.94
2564,5105.985000000001,3799.74,1391.955,3714.03
2565,5179.405,3798.64,1391.955,3787.45
2566,5315.885,3903.53,1391.955,3923.93
2567,5123.5650000000005,3851.66,1391.955,3731.61
2568,5188.865,3764.66,1391.955,3796.91
2569,5145.605,3952.93,1391.955,3753.65
2570,3999.65,3792.02,448.29,3551.36
2571,3898.13,3759.4,1397.11,2501.02
2572,3840.5699999999997,3924.54,1420.36,2420.21
2573,3795.84,3958.37,1412.95,2382.89
2574,3916.0699999999997,3714.75,1403.87,2512.2
2575,3758.9300000000003,3747.64,1411.05,2347.88
2576,3867.12,3747.39,1400.51,2466.61
2577,3855.97,3914.58,1398.25,2457.72
2578,3736.47,3793.34,1395.5,2340.97
2579,3849.49,3755.75,1396.43,2453.06
2580,3966.9400000000005,3928.58,1395.43,2571.51
2581,3799.54,3848.88,1391.56,2407.98
2582,3828.9,3811.71,1391.6,2437.3
2583,3908.33,3922.25,1392.6,2515.73
2584,3795.94,3993.84,1391.6,2404.34
2585,3809.11,3773.36,1388.04,2421.07
2586,3819.19,3747.09,1394.73,2424.46
2587,4086.4,4007.54,1393.27,2693.13
2588,3716.74,3888.42,1392.03,2324.71
2589,3787.6499999999996,3832.53,1399.91,2387.74
2590,3836.97,3757.93,1398.77,2438.2
2591,3948.7300000000005,3932.61,1399.41,2549.32
2592,3863.5299999999997,3813.77,1406.66,2456.87
2593,3835.7700000000004,3762.94,1402.16,2433.61
2594,3853.2,4065.93,1404.51,2448.69
2595,3721.58,3701.74,1405.73,2315.85
2596,3900.96,3839.92,1407.25,2493.71
2597,3806.5,3887.23,1406.43,2400.07
2598,3819.9700000000003,3885.11,1412.7,2407.27
2599,3709.72,3712.43,1403.73,2305.99
2600,4071.2599999999998,3947.61,1405.06,2666.2
2601,4000.2300000000005,3881.41,1408.41,2591.82
2602,3791.58,3784.48,1404.25,2387.33
2603,4115.83,4019.32,1406.74,2709.09
2604,3923.98,3829.89,1396.85,2527.13
2605,3886.1800000000003,3854.2,1396.65,2489.53
2606,3966.96,3820.45,1400.51,2566.45
2607,3909.02,4018.11,1392.85,2516.17
2608,3918.26,3772.8,1393.17,2525.09
2609,4040.88,3970.78,1397.09,2643.79
2610,3873.78,3844.08,1390.42,2483.36
2611,3787.3100000000004,3835.92,1394.45,2392.86
2612,3979.75,3934.93,1388.71,2591.04
2613,3799.1499999999996,3803.05,1394.49,2404.66
2614,3935.4799999999996,4033.9,1395.74,2539.74
2615,3825.26,3738.79,1393.98,2431.28
2616,3757.51,3775.56,1397.93,2359.58
2617,4223.87,3963.3,1398.74,2825.13
2618,3864.46,3851.21,1401.72,2462.74
2619,3810.1499999999996,3965.61,1407.28,2402.87
2620,3940.84,3810.29,1405.58,2535.26
2621,3989.68,3980.01,1403.56,2586.12
2622,3759.19,3711.41,1408.81,2350.38
2623,3954.14,3963.88,1408.79,2545.35
2624,3918.6800000000003,3905.14,1404.39,2514.29
2625,3758.08,3832.41,1409.31,2348.77
2626,3835.95,3946.99,1408.34,2427.61
2627,3971.59,3802.01,1405.32,2566.27
2628,3735.03,3795.34,1405.25,2329.78
2629,4077.99,3960.4,1401.56,2676.43
2630,3912.67,3843.44,1399.95,2512.72
2631,3776.9700000000003,3864.3,1401.07,2375.9
2632,4125.71,3903.37,1391.77,2733.94
2633,3817.33,4007.44,1398.13,2419.2
2634,3623.14,3790.56,1397.46,2225.68
2635,3952.2299999999996,3806.12,1394.51,2557.72
2636,3861.26,3990.12,1397.84,2463.42
2637,3742.9400000000005,3948.59,1390.68,2352.26
2638,3834.65,3743.71,1392.83,2441.82
2639,3785.06,3879.3,1398.48,2386.58
2640,3843.59,3818.08,1389.67,2453.92
2641,3829.51,3788.01,1397.76,2431.75
2642,3837.96,3771.55,1398.38,2439.58
2643,3845.66,4039.91,1393.68,2451.98
2644,3725.71,3664.81,1402.53,2323.18
2645,3994.24,3927.7,1404.79,2589.45
2646,3911.97,3981.19,1402.0,2509.97
2647,3865.42,3907.56,1406.1,2459.32
2648,3853.75,3707.09,1402.11,2451.64
2649,3881.46,3915.91,1377.83,2503.63
2650,4095.63,3921.77,1279.89,2815.74
2651,3913.64,3890.1,1314.65,2598.99
2652,4166.61,3917.98,1413.09,2753.52
2653,3820.0600000000004,3920.89,1401.89,2418.17
2654,3844.62,3970.51,1404.31,2440.31
2655,3956.99,3754.17,1405.53,2551.46
2656,3908.6000000000004,3983.79,1399.05,2509.55
2657,3772.1899999999996,3901.61,1398.7,2373.49
2658,3868.35,3808.77,1400.58,2467.77
2659,3947.84,3839.72,1392.64,2555.2
2660,3776.18,3915.19,1393.5,2382.68
2661,3910.77,3800.93,1393.73,2517.04
2662,4045.95,4026.72,1400.09,2645.86
2663,3796.08,3817.76,1392.35,2403.73
2664,3835.14,3946.58,1391.0,2444.14
2665,4025.83,3841.09,1397.38,2628.45
2666,3835.86,3986.32,1397.33,2438.53
2667,3778.29,3756.9,1397.31,2380.98
2668,3801.74,3761.75,1393.08,2408.66
2669,3834.66,4011.54,1399.87,2434.79
2670,3839.05,3778.39,1407.47,2431.58
2671,3594.7700000000004,3727.82,1401.97,2192.8
2672,4111.51,3923.43,1406.42,2705.09
2673,3935.12,3856.12,1407.66,2527.46
2674,3814.62,3951.64,1405.46,2409.16
2675,3996.4,3910.44,1406.25,2590.15
2676,3682.79,3712.8,1406.19,2276.6
2677,3849.8599999999997,3743.68,1403.3,2446.56
2678,3893.44,4020.31,1408.44,2485.0
2679,3655.87,3763.79,1404.63,2251.24
2680,3799.0699999999997,3720.64,1404.26,2394.81
2681,3975.88,3782.4,1404.41,2571.47
2682,3693.14,4051.94,1400.83,2292.31
2683,3810.46,3711.02,1395.28,2415.18
2684,3917.87,3728.67,1398.36,2519.51
2685,3874.3500000000004,4022.25,1397.01,2477.34
2686,3984.5299999999997,3979.04,1394.36,2590.17
2687,3751.65,3767.96,1395.83,2355.82
2688,3878.62,3833.02,1391.24,2487.38
2689,3891.25,4022.41,1396.86,2494.39
2690,3959.0600000000004,3816.37,1398.64,2560.42
2691,3930.9300000000003,3843.66,1390.78,2540.15
2692,3926.66,3829.22,1399.66,2527.0
2693,3693.4300000000003,4021.25,1392.14,2301.29
2694,3684.96,3731.75,1397.22,2287.74
2695,3893.79,3722.87,1400.1,2493.69
2696,4016.5099999999998,3941.99,1398.79,2617.72
2697,3919.1499999999996,3850.82,1405.41,2513.74
2698,3870.9300000000003,3865.71,1403.66,2467.27
2699,4005.95,3867.16,1404.79,2601.16
2700,3943.92,3926.38,1407.13,2536.79
2701,3855.46,3897.05,1404.92,2450.54
2702,3889.96,3765.34,1401.91,2488.05
2703,3838.11,3939.16,1407.29,2430.82
2704,3847.5,3826.6,1403.83,2443.67
2705,3909.24,3808.23,1406.03,2503.21
2706,3995.34,4006.74,1406.0,2589.34
2707,3717.05,3787.63,1399.41,2317.64
2708,3919.99,3896.49,1406.64,2513.35
2709,3915.62,3852.38,1402.88,2512.74
2710,3652.68,3911.93,1393.52,2259.16
2711,3867.49,3754.63,1400.41,2467.08
2712,3965.42,3812.05,1393.48,2571.94
2713,3771.49,3946.0,1395.41,2376.08
2714,3860.7799999999997,3790.67,1395.81,2464.97
2715,3928.4300000000003,3926.91,1394.3,2534.13
2716,3968.7300000000005,3971.16,1392.16,2576.57
2717,3792.34,3697.61,1395.82,2396.52
2718,4038.13,3976.78,1398.88,2639.25
2719,3699.74,4010.93,1393.62,2306.12
2720,3890.0,3808.97,1395.42,2494.58
2721,3925.04,3717.67,1398.14,2526.9
2722,3952.2200000000003,3927.81,1396.71,2555.51
2723,3949.15,3884.24,1402.33,2546.82
2724,3852.63,3900.49,1403.69,2448.94
2725,3968.63,3891.89,1406.57,2562.06
2726,3717.3999999999996,3759.13,1410.05,2307.35
2727,3884.86,3784.62,1403.48,2481.38
2728,4121.58,3938.87,1407.06,2714.52
2729,3832.08,3872.32,1409.85,2422.23
2730,3822.94,3823.68,1404.92,2418.02
2731,4051.29,4063.18,1404.87,2646.42
2732,3695.41,3666.4,1403.79,2291.62
2733,3824.45,3798.49,1401.08,2423.37
2734,3838.56,3968.15,1405.65,2432.91
2735,3770.8199999999997,3822.31,1396.09,2374.73
2736,3913.4400000000005,3811.86,1394.16,2519.28
2737,3888.1400000000003,3887.11,1397.39,2490.75
2738,3681.3900000000003,3821.08,1395.38,2286.01
2739,3896.0299999999997,3783.78,1395.36,2500.67
2740,3961.05,3855.0,1397.96,2563.09
2741,3787.66,4101.59,1390.86,2396.8
2742,3961.77,3721.71,1391.98,2569.79
2743,3678.61,3738.95,1396.67,2281.94
2744,3950.38,3858.52,1391.02,2559.36
2745,3787.12,3898.87,1394.27,2392.85
2746,3841.3999999999996,3734.01,1401.36,2440.04
2747,3891.8999999999996,3720.72,1394.16,2497.74
2748,4030.2200000000003,3989.87,1398.74,2631.48
2749,3759.99,3859.22,1396.81,2363.18
2750,3860.1800000000003,3775.56,1407.43,2452.75
2751,3909.44,3954.63,1398.63,2510.81
2752,3910.75,3924.24,1408.37,2502.38
2753,3825.79,3890.41,1406.71,2419.08
2754,4122.07,3934.3,1406.55,2715.52
2755,3795.9799999999996,3882.93,1409.24,2386.74
2756,4152.62,3957.13,1405.76,2746.86
2757,3955.66,3956.04,1410.82,2544.84
2758,3840.46,3854.07,1402.58,2437.88
2759,4010.2200000000003,3931.22,1403.61,2606.61
2760,3877.54,3924.43,1404.96,2472.58
2761,4059.4,3815.05,1403.02,2656.38
2762,3890.29,4039.67,1396.96,2493.33
2763,3793.59,3763.41,1401.84,2391.75
2764,3838.5699999999997,3747.52,1397.26,2441.31
2765,3938.34,3808.63,1394.52,2543.82
2766,3962.17,3994.16,1394.45,2567.72
2767,3842.62,3963.4,1397.74,2444.88
2768,3918.8599999999997,3773.02,1389.53,2529.33
2769,3845.42,3909.48,1394.9,2450.52
2770,3896.91,3752.06,1399.08,2497.83
2771,3875.26,3884.42,1389.24,2486.02
2772,4030.83,4014.59,1397.79,2633.04
2773,3582.16,3685.48,1396.55,2185.61
2774,3892.39,3843.86,1395.81,2496.58
2775,3936.29,3834.28,1398.45,2537.84
2776,3840.18,3951.46,1400.83,2439.35
2777,3919.23,3955.45,1405.06,2514.17
2778,3759.96,3825.74,1402.46,2357.5
2779,3828.2400000000002,3828.3,1409.19,2419.05
2780,3967.2799999999997,3896.96,1405.43,2561.85
2781,3839.83,3921.88,1404.21,2435.62
2782,3586.16,3699.62,1408.37,2177.79
2783,4049.9799999999996,3852.39,1406.28,2643.7
2784,3858.17,3857.97,1403.56,2454.61
2785,3855.4900000000002,4031.18,1405.48,2450.01
2786,3748.7699999999995,3771.97,1401.11,2347.66
2787,3756.8,3761.65,1406.71,2350.09
2788,3816.96,3792.5,1402.98,2413.98
2789,3979.42,3983.29,1394.64,2584.78
2790,3904.5600000000004,3841.01,1399.26,2505.3
2791,3812.42,3962.89,1395.1,2417.32
2792,3881.5600000000004,3955.23,1394.53,2487.03
2793,3838.74,3732.26,1396.12,2442.62
2794,3968.3199999999997,3987.99,1391.68,2576.64
2795,3943.41,3754.47,1395.86,2547.55
2796,3973.1099999999997,3977.57,1395.12,2577.99
2797,3903.66,3776.35,1393.5,2510.16
2798,3948.66,3960.57,1397.61,2551.05
2799,3926.19,3966.0,1394.38,2531.81
2800,3658.46,3676.09,1397.6,2260.86
2801,3767.6,3770.35,1399.92,2367.68
2802,3839.84,3892.75,1398.83,2441.01
2803,3933.01,3776.2,1403.09,2529.92
2804,3945.34,3955.2,1403.86,2541.48
2805,3824.0299999999997,3943.15,1406.06,2417.97
2806,4040.37,3842.8,1409.95,2630.42
2807,3953.4,3889.22,1404.6,2548.8
2808,4024.66,3754.34,1405.31,2619.35
2809,4010.6899999999996,4030.39,1409.09,2601.6
2810,3853.88,3769.28,1406.07,2447.81
2811,3964.15,4009.0,1405.46,2558.69
2812,3816.9399999999996,3759.27,1404.84,2412.1
2813,3923.42,4029.6,1403.07,2520.35
2814,3823.85,3729.22,1404.96,2418.89
2815,3847.66,3977.54,1401.11,2446.55
2816,3903.19,3807.22,1394.0,2509.19
2817,3837.98,3930.6,1397.69,2440.29
2818,4034.04,3894.59,1401.55,2632.49
2819,3883.73,3892.25,1392.12,2491.61
2820,3919.23,3996.91,1393.85,2525.38
2821,3902.27,3934.21,1394.1,2508.17
2822,3631.34,3680.73,1395.29,2236.05
2823,3886.6499999999996,3970.76,1394.34,2492.31
2824,3923.67,3809.25,1394.89,2528.78
2825,3829.9700000000003,3951.85,1395.8,2434.17
2826,3739.4300000000003,3818.08,1397.3,2342.13
2827,3815.8199999999997,3741.21,1396.35,2419.47
2828,3995.27,3978.39,1398.21,2597.06
2829,3951.0299999999997,3965.58,1398.68,2552.35
2830,3785.1800000000003,3720.01,1407.84,2377.34
2831,3853.8500000000004,3830.44,1400.09,2453.76
2832,3993.55,3783.44,1407.51,2586.04
2833,3886.88,3907.11,1411.15,2475.73
2834,4014.88,3954.87,1402.11,2612.77
2835,3814.35,3769.86,1408.17,2406.18
2836,3682.96,3862.7,1404.75,2278.21
2837,3851.46,3977.21,1405.77,2445.69
2838,3805.3199999999997,3804.29,1405.43,2399.89
2839,4073.5,3940.22,1404.98,2668.52
2840,3996.9300000000003,3795.2,1403.66,2593.27
2841,3963.6900000000005,4015.94,1402.64,2561.05
2842,3676.0299999999997,3788.69,1402.68,2273.35
2843,4026.9500000000003,3876.39,1392.67,2634.28
2844,3861.71,3885.65,1400.48,2461.23
2845,3883.94,3955.22,1393.48,2490.46
2846,3651.34,3939.92,1392.95,2258.39
2847,3974.1499999999996,3866.74,1394.82,2579.33
2848,3919.9700000000003,3711.72,1393.09,2526.88
2849,3907.1000000000004,4043.07,1396.55,2510.55
2850,3753.7699999999995,3890.79,1394.82,2358.95
2851,3899.83,3711.62,1393.83,2506.0
2852,4089.25,3985.61,1394.51,2694.74
2853,3854.62,3885.25,1399.26,2455.36
2854,3832.1,3936.89,1395.54,2436.56
2855,3995.5299999999997,3806.72,1393.83,2601.7
2856,4009.9799999999996,4033.5,1402.84,2607.14
2857,3815.13,3774.5,1404.98,2410.15
2858,3914.02,3933.44,1403.29,2510.73
2859,3976.71,3894.76,1406.32,2570.39
2860,3752.93,3941.07,1405.54,2347.39
2861,4043.81,3858.52,1408.96,2634.85
2862,3973.54,4011.61,1409.04,2564.5
2863,3844.9,3829.43,1405.9,2439.0
2864,3891.95,3830.6,1404.35,2487.6
2865,3838.32,3990.29,1407.04,2431.28
2866,3958.59,3755.89,1403.75,2554.84
2867,3912.77,3791.16,1408.46,2504.31
2868,3902.54,3771.6,1401.77,2500.77
2869,3644.0600000000004,4049.61,1396.72,2247.34
2870,3807.99,3728.38,1399.09,2408.9
2871,3972.77,3790.75,1398.92,2573.85
2872,4031.0200000000004,3989.45,1391.99,2639.03
2873,3736.41,3870.28,1397.39,2339.02
2874,3949.67,3883.83,1395.24,2554.43
2875,3735.2,3875.29,1391.37,2343.83
2876,3956.5299999999997,3783.74,1395.82,2560.71
2877,3825.01,4077.26,1392.9,2432.11
2878,3839.47,3719.92,1392.54,2446.93
2879,3689.8199999999997,3825.23,1397.51,2292.31
