,FIT_100_001_P.PV,FIT_900_002_P.PV,FIT_1000_001_P.PV,"SUM(A, B, C)"
1825,3885.43,1391.955,12132.58,1606.6
1826,3879.38,1391.955,15764.51,1606.6
1827,3864.56,1391.955,17999.9,1606.6
1828,3856.95,1391.955,17999.9,1606.6
1829,3850.36,1391.955,17999.9,1606.6
1830,3841.87,1391.955,17999.9,1606.6
1831,3835.4,1391.955,17999.9,1606.6
1832,3827.5,1391.955,17999.9,1606.6
1833,3822.81,1391.955,17999.9,1606.6
1834,3818.87,1391.955,17999.9,1606.6
1835,3817.54,1391.955,17999.9,1606.6
1836,3812.62,1391.955,17999.9,1606.6
1837,3815.41,1391.955,17999.9,1606.6
1838,3814.74,1391.955,17999.9,1606.6
1839,3811.34,1391.955,17999.9,1606.6
1840,3811.48,1391.955,17999.9,1606.6
1841,3811.83,1391.955,17999.9,1606.6
1842,3816.37,1391.955,17999.9,1606.6
1843,3809.5,1391.955,17999.9,1606.6
1844,3807.08,1391.955,17999.9,1606.6
1845,3815.97,1391.955,17999.9,1606.6
1846,3819.06,1391.955,17999.9,1606.6
1847,3815.97,1391.955,17999.9,1606.6
1848,3823.36,1391.955,17919.9,1606.6
1849,3828.46,1391.955,17411.15,1606.6
1850,3826.92,1391.955,4500.8,1606.6
1851,3832.6,1391.955,3840.0,1606.6
1852,3839.58,1391.955,3840.0,1606.6
1853,3852.08,1391.955,3840.0,1606.6
1854,3853.69,1391.955,3840.0,1606.6
1855,3865.86,1391.955,3840.0,1606.6
1856,3863.43,1391.955,3840.0,1606.6
1857,3872.96,1391.955,3840.0,1606.6
1858,3874.23,1391.955,3840.0,1606.6
1859,3882.51,1391.955,3840.0,1606.6
1860,3884.17,1391.955,3840.0,1606.6
1861,3889.17,1391.955,3840.0,1606.6
1862,3662.17,1391.955,3840.0,1606.6
1863,3774.29,1391.955,3840.0,1606.6
1864,3767.38,1391.955,3840.0,1606.6
1865,3787.76,1391.955,3840.0,1606.6
1866,3798.23,1391.955,3840.0,1606.6
1867,3688.71,1391.955,3840.0,1606.6
1868,3941.96,1391.955,3840.0,1606.6
1869,3898.36,1391.955,3840.0,1606.6
1870,3862.82,1391.955,3840.0,1456.54
1871,4082.58,1391.955,3840.0,1588.9099999999999
1872,3894.24,1391.955,3840.0,1417.73
1873,3941.84,1391.955,3840.0,1470.21
1874,4148.69,1391.955,3840.0,1626.0900000000001
1875,4169.66,1391.955,3840.0,1610.03
1876,4308.61,1391.955,3840.0,1608.07
1877,4664.15,1391.955,3840.0,1609.13
1878,4659.27,1391.955,3840.0,1592.28
1879,4329.2,1391.955,3840.0,1472.28
1880,3706.24,1391.955,3840.0,1554.62
1881,3939.77,1391.955,3840.0,1551.72
1882,4030.89,1391.955,3840.0,1550.2
1883,4101.34,1391.955,3840.0,1509.96
1884,3954.49,1391.955,3840.0,1505.67
1885,4450.85,1391.955,3840.0,1539.76
1886,4762.13,1391.955,3840.0,1612.28
1887,4965.84,1391.955,3840.0,1612.3600000000001
1888,4475.29,1391.955,3840.0,1533.54
1889,4249.42,1391.955,3840.0,1502.4099999999999
1890,4467.84,1391.955,3840.0,1599.01
1891,4583.2,1391.955,3840.0,1609.21
1892,4803.96,1391.955,3840.0,1613.72
1893,5169.78,1391.955,3840.0,1610.17
1894,4882.54,1391.955,3840.0,1611.37
1895,4776.91,1391.955,3840.0,1613.76
1896,4886.73,1391.955,3840.0,1611.9499999999998
1897,4748.74,1391.955,3840.0,1609.72
1898,4638.06,1391.955,3840.0,1608.73
1899,4856.88,1391.955,3840.0,1609.81
1900,5123.11,1391.955,3840.0,1608.23
1901,5000.74,1391.955,3840.0,1610.06
1902,4858.23,1391.955,3840.0,1607.1399999999999
1903,5094.78,1391.955,3840.0,1611.6399999999999
1904,4938.06,1391.955,3840.0,1612.65
1905,4957.23,1391.955,3840.0,1612.21
1906,4866.56,1391.955,3840.0,1606.32
1907,4908.18,1391.955,3840.0,1609.7
1908,5053.66,1391.955,3840.0,1613.29
1909,4760.19,1283.63,3840.0,1626.46
1910,5001.94,1300.63,3840.0,1616.8899999999999
1911,5055.43,1294.72,3840.0,1607.71
1912,4729.31,1288.48,3840.0,1609.6799999999998
1913,4823.27,1280.25,3840.0,1606.0900000000001
1914,5255.2,1273.81,3840.0,1604.67
1915,4782.84,1252.67,3840.0,1624.47
1916,4917.29,1240.94,3840.0,1612.47
1917,4803.94,1217.6,3840.0,1612.28
1918,4707.9,1184.84,3840.0,1608.07
1919,4774.43,1186.08,3840.0,1603.01
1920,4801.48,1156.66,3840.0,1603.2
1921,5063.19,1169.71,3840.0,1607.48
1922,5061.16,1071.7,3840.0,1608.99
1923,4626.65,1031.84,3840.0,1614.08
1924,4845.28,1008.27,3840.0,1612.0700000000002
1925,4776.01,983.48,3840.0,1608.3000000000002
1926,4631.26,966.34,3840.0,1608.46
1927,4821.45,962.37,3840.0,1608.72
1928,4746.08,966.68,3840.0,1605.1399999999999
1929,4937.69,970.0,3840.0,1609.8400000000001
1930,4967.53,970.49,3840.0,1597.64
1931,4598.73,971.59,3840.0,1597.29
1932,4749.19,988.18,3840.0,1599.49
1933,4795.17,994.73,3840.0,1591.26
1934,4560.21,1003.8,3840.0,1582.17
1935,4717.72,1017.32,3840.0,1572.01
1936,4726.0,1039.17,3840.0,1563.0
1937,4562.74,1083.37,3840.0,1553.47
1938,4804.5,1128.31,3840.0,1546.75
1939,4577.28,1169.9,3840.0,1528.06
1940,5095.91,1253.15,3840.0,1523.5100000000002
1941,4804.5,1273.04,3840.0,1526.07
1942,4649.67,1281.58,3840.0,1525.1799999999998
1943,4636.27,1293.83,3840.0,1524.44
1944,4568.09,1311.92,3840.0,1516.8400000000001
1945,4726.44,1321.43,3840.0,1507.6399999999999
1946,4477.86,1332.98,3840.0,1504.13
1947,4715.49,1347.07,3840.0,1499.8200000000002
1948,4563.99,1372.21,3840.0,1488.9
1949,4570.81,1380.29,3840.0,1475.18
1950,4843.29,1384.26,3840.0,1467.08
1951,4844.19,1369.72,3840.0,1449.96
1952,4587.88,1376.78,3840.0,1457.29
1953,5066.23,1375.38,3840.0,1451.5
1954,4738.32,1366.73,3840.0,1451.05
1955,4646.41,1364.78,3840.0,1454.08
1956,4616.55,1374.59,3840.0,1456.4
1957,4537.25,1361.82,3840.0,1456.12
1958,4717.29,1355.36,3840.0,1456.31
1959,4509.89,1338.62,3840.0,1442.33
1960,5116.63,1339.39,3840.0,1440.77
1961,4830.26,1323.85,3840.0,1444.37
1962,4557.82,1326.14,3840.0,1443.85
1963,4671.96,1332.0,3840.0,1448.98
1964,4759.99,1330.3,3840.0,1435.73
1965,5025.13,1322.53,3840.0,1432.4299999999998
1966,4752.85,1310.76,3840.0,1438.67
1967,4667.19,1310.39,3840.0,1440.18
1968,4614.6,1306.59,3840.0,1441.05
1969,4797.14,1308.27,3840.0,1436.6
1970,4667.75,1310.43,3840.0,1446.8000000000002
1971,4526.7,1310.28,3840.0,1441.53
1972,4714.46,1307.31,3840.0,1446.7600000000002
1973,4524.7,1308.12,3840.0,1444.74
1974,4679.09,1316.48,3840.0,1448.98
1975,4561.81,1325.23,3840.0,1445.28
1976,4624.26,1313.82,3840.0,1446.46
1977,4607.19,1308.47,3840.0,1443.5
1978,4426.58,810.85,3840.0,1500.8400000000001
1979,3527.7,1391.955,3840.0,1047.67
1980,3638.71,1391.955,3840.0,1606.6
1981,3586.57,1391.955,3840.0,1606.6
1982,3068.31,1391.955,3840.0,1606.6
1983,3307.11,1391.955,3840.0,1192.49
1984,2845.35,1391.955,3840.0,1606.6
1985,2833.19,1391.955,3840.0,1606.6
1986,2968.49,1391.955,3840.0,1606.6
1987,3872.12,1391.955,3840.0,1606.6
1988,3616.34,1391.955,3840.0,1189.41
1989,4075.26,1391.955,3840.0,1203.64
1990,3909.67,1391.955,3840.0,1661.6999999999998
1991,4914.96,1391.955,3840.0,1631.4499999999998
1992,4923.38,1391.955,3840.0,1658.19
1993,4743.7,1391.955,3840.0,1656.3899999999999
1994,4781.35,1391.955,3840.0,1656.1799999999998
1995,4791.3,1391.955,3840.0,1656.2800000000002
1996,4761.68,1391.955,3840.0,1652.21
1997,4738.88,1391.955,3840.0,1651.51
1998,4790.47,1391.955,3840.0,1652.51
1999,4820.02,1391.955,3840.0,1651.83
2000,4716.81,1391.955,3840.0,1650.79
2001,4794.54,1391.955,3840.0,1651.02
2002,4975.16,1301.39,3840.0,1665.78
2003,4972.23,1303.0,3840.0,1661.84
2004,4940.07,1298.24,3840.0,1666.4099999999999
2005,4792.26,1297.73,3840.0,1661.4299999999998
2006,4818.59,1296.98,3840.0,1657.2
2007,5033.53,1295.59,3840.0,1651.54
2008,4828.24,1296.11,3840.0,1645.9499999999998
2009,4922.07,1288.68,3840.0,1661.13
2010,5153.34,1281.89,3840.0,1660.18
2011,4769.2,1277.9,3840.0,1663.48
2012,4789.49,1274.6,3840.0,1661.26
2013,4996.03,1248.98,3840.0,1658.6599999999999
2014,4911.63,1235.77,3840.0,1657.3
2015,4922.06,1227.91,3840.0,1662.9299999999998
2016,4970.24,1203.89,3840.0,1659.74
2017,4753.98,933.7,3840.0,1659.6599999999999
2018,4168.59,1391.955,3840.0,1498.5
2019,3990.18,1391.955,3840.0,1322.19
2020,4104.47,1391.955,3840.0,1665.6
2021,4702.23,1391.955,3840.0,1654.48
2022,4912.5,1391.955,3840.0,1650.31
2023,4791.85,1391.955,3840.0,1651.08
2024,4816.16,1391.955,3840.0,1655.0900000000001
2025,4901.2,407.12,3840.0,1657.63
2026,4931.36,1112.96,3840.0,1663.3400000000001
2027,5081.07,1057.22,3840.0,1657.5500000000002
2028,4956.63,1003.68,3840.0,1659.93
2029,4766.67,989.2,3840.0,1658.78
2030,4847.09,978.73,3840.0,1659.1100000000001
2031,4870.47,972.75,3840.0,1659.6399999999999
2032,4736.41,980.02,3840.0,1661.1399999999999
2033,4829.21,991.98,3840.0,1658.9099999999999
2034,4881.67,1002.75,3840.0,1660.2
2035,4837.41,1026.39,3840.0,1658.13
2036,5058.67,1137.18,3840.0,1659.03
2037,4941.68,1195.76,3840.0,1662.8899999999999
2038,4737.12,1202.19,3840.0,1659.95
2039,4824.85,1220.86,3840.0,1663.05
2040,4784.69,1265.33,3840.0,1660.12
2041,4709.89,1279.74,3840.0,1662.1399999999999
2042,4691.12,1316.75,3840.0,1662.63
2043,5040.24,1390.16,3840.0,1663.7399999999998
2044,4723.11,1289.83,3840.0,1660.02
2045,4721.39,1362.46,3840.0,1662.43
2046,4966.38,1385.06,3840.0,1661.44
2047,5048.84,1384.27,3840.0,1659.42
2048,4843.48,1376.92,3840.0,1660.24
2049,4774.22,1381.98,3840.0,1661.13
2050,5046.91,1385.57,3840.0,1661.13
2051,5103.7,1395.3,3840.0,1658.07
2052,4760.22,1402.19,3840.0,1660.78
2053,4719.79,1399.93,3840.0,1660.88
2054,4868.66,1407.57,3840.0,1661.77
2055,4714.11,1406.95,3840.0,1659.29
2056,5229.37,1406.27,3840.0,1659.97
2057,5026.56,1409.59,3840.0,1660.78
2058,4744.57,1412.17,3840.0,1663.7800000000002
2059,4734.72,1413.84,3840.0,1663.92
2060,4918.86,1409.26,3840.0,1664.79
2061,4703.99,1405.06,3840.0,1662.84
2062,4977.02,1411.52,3840.0,1662.97
2063,5164.62,1407.89,3840.0,1654.74
2064,4861.21,1404.16,3840.0,1659.15
2065,4788.52,1402.09,3840.0,1670.46
2066,4802.26,1397.3,3840.0,1665.4
2067,4829.7,1397.28,3840.0,1664.9299999999998
2068,4785.89,1394.39,3840.0,1658.55
2069,4753.81,1396.25,3840.0,1659.4499999999998
2070,4869.8,1392.5,3840.0,1657.88
2071,4765.12,1388.96,3840.0,1652.8200000000002
2072,5244.82,1395.73,3840.0,1657.91
2073,4986.06,1389.6,3840.0,1662.01
2074,4784.08,1391.87,3840.0,1666.67
2075,4736.31,1393.19,3840.0,1668.11
2076,4915.91,1388.68,3840.0,1662.13
2077,4721.23,1396.53,3840.0,1661.63
2078,4721.99,1397.41,3840.0,1657.4699999999998
2079,4911.17,1397.5,3840.0,1659.9299999999998
2080,4689.03,1404.99,3840.0,1659.44
2081,4751.12,1402.16,3840.0,1661.74
2082,4909.58,1403.35,3840.0,1660.31
2083,4769.91,1406.28,3840.0,1646.44
2084,5236.1,1408.04,3840.0,1657.65
2085,5012.45,1407.69,3840.0,1653.13
2086,4702.32,1408.17,3840.0,1654.5
2087,4743.87,1404.04,3840.0,1653.79
2088,4921.4,1408.81,3840.0,1650.42
2089,4672.11,1407.65,3840.0,1647.23
2090,4731.3,1401.91,3840.0,1637.37
2091,5082.73,1407.15,3840.0,1645.3
2092,4929.02,1399.92,3840.0,1642.61
2093,4768.33,1399.83,3840.0,1643.26
2094,4801.89,1399.3,3840.0,1645.81
2095,4799.64,1398.2,3840.0,1647.0
2096,4783.76,1400.06,3840.0,1638.72
2097,4726.11,1393.01,3840.0,1635.15
2098,4848.41,1393.15,3840.0,1635.8899999999999
2099,4764.22,1395.08,3840.0,1638.8200000000002
2100,4704.9,1394.18,3840.0,1634.27
2101,4890.97,1394.03,3840.0,1639.47
2102,4767.63,1392.92,3840.0,1634.63
2103,4830.45,1395.22,3840.0,1622.37
2104,5272.71,1394.79,3840.0,1625.96
2105,4759.14,1394.96,3840.0,1630.82
2106,4885.48,1400.68,3840.0,1632.76
2107,4991.5,1399.56,3840.0,1625.47
2108,5011.6,1404.11,3840.0,1625.69
2109,5176.82,1403.74,3840.0,1622.92
2110,4873.02,1402.55,3840.0,1631.07
2111,4734.11,1405.71,3840.0,1630.52
2112,5119.16,1402.59,3840.0,1625.42
2113,4931.53,1406.81,3840.0,1623.75
2114,4726.64,1404.17,3840.0,1626.9299999999998
2115,4855.66,1403.83,3840.0,1629.72
2116,4785.78,1410.2,3840.0,1622.72
2117,4998.07,1402.43,3840.0,1610.46
2118,5120.37,1404.78,3840.0,1618.87
2119,4784.92,1402.91,3840.0,1623.63
2120,4776.91,1401.19,3840.0,1626.8899999999999
2121,4716.96,1398.85,3840.0,1617.88
2122,4852.78,1392.39,3840.0,1617.8899999999999
2123,4663.56,1399.5,3840.0,1612.76
2124,4713.3,1397.81,3840.0,1616.13
2125,4871.79,1392.74,3840.0,1617.26
2126,4638.75,1390.56,3840.0,1609.24
2127,5264.35,1397.16,3840.0,1613.72
2128,4883.58,1397.99,3840.0,1610.3
2129,4832.68,1391.29,3840.0,1612.0
2130,4783.77,1398.45,3840.0,1617.56
2131,4793.13,1392.96,3840.0,1610.42
2132,4576.31,1392.74,3840.0,1599.92
2133,5201.87,1401.42,3840.0,1599.72
2134,4989.23,1399.48,3840.0,1598.6599999999999
2135,4566.43,1402.15,3840.0,1599.4
2136,4801.75,1401.04,3840.0,1604.67
2137,4695.28,1409.8,3840.0,1603.92
2138,4671.23,1405.83,3840.0,1595.33
2139,4835.84,1407.3,3840.0,1593.58
2140,4788.88,1407.96,3840.0,1592.9299999999998
2141,4560.03,1405.78,3840.0,1587.69
2142,4723.1,1407.45,3840.0,1580.13
2143,4697.99,1404.64,3840.0,1576.58
2144,4662.72,1406.44,3840.0,1570.57
2145,4611.13,1401.64,3840.0,1566.6399999999999
2146,4801.58,1402.78,3840.0,1560.8
2147,4533.32,1403.79,3840.0,1555.1100000000001
2148,4711.85,1395.04,3840.0,1551.4
2149,4691.37,1395.88,3840.0,1553.52
2150,4660.55,1399.89,3840.0,1548.16
2151,4710.79,1391.32,3840.0,1535.11
2152,4954.09,1389.9,3840.0,1529.16
2153,4932.47,1397.66,3840.0,1526.6100000000001
2154,4668.99,1210.48,3840.0,1526.0500000000002
2155,4703.42,1391.955,3840.0,1522.1399999999999
2156,4643.18,1391.955,3840.0,1518.94
2157,4678.6,1391.955,3840.0,1516.87
2158,4694.0,1391.59,3840.0,1528.6100000000001
2159,4657.77,1381.88,3840.0,1528.1999999999998
2160,4707.67,1412.38,3840.0,1524.0700000000002
2161,4655.9,1404.49,3840.0,1523.4299999999998
2162,4683.46,1403.7,3840.0,1512.79
2163,5002.54,1412.81,3840.0,1509.05
2164,4836.61,1404.87,3840.0,1511.5
2165,4756.92,1411.87,3840.0,1512.69
2166,4573.96,1413.57,3840.0,1519.01
2167,4767.22,1407.05,3840.0,1521.65
2168,4616.08,1411.91,3840.0,1508.0900000000001
2169,5128.24,1410.13,3840.0,1505.22
2170,4870.96,1407.22,3840.0,1505.77
2171,4665.4,1405.47,3840.0,1508.95
2172,4692.59,1402.16,3840.0,1513.98
2173,4664.22,1395.82,3840.0,1511.3600000000001
2174,4683.76,1398.77,3840.0,1509.27
2175,4675.83,1394.96,3840.0,1494.82
2176,5196.12,1388.76,3840.0,1490.92
2177,5126.87,653.16,3840.0,1531.7399999999998
2178,4026.04,1391.955,3840.0,1141.6799999999998
2179,4057.2,1391.955,3840.0,1639.63
2180,3687.04,1391.955,3840.0,1606.6
2181,3852.64,1391.955,3840.0,1606.6
2182,3975.94,1391.955,3840.0,1606.6
2183,3934.34,1391.955,3840.0,1606.6
2184,3924.69,1391.955,3840.0,1606.6
2185,3925.2,1391.955,3840.0,1606.6
2186,3933.27,1391.955,3840.0,1606.6
2187,3958.1,1391.955,3840.0,1606.6
2188,3984.01,1391.955,3840.0,1606.6
2189,3869.31,1391.955,3840.0,1606.6
2190,3872.67,1391.955,3840.0,1606.6
2191,3841.74,1391.955,3840.0,1606.6
2192,3838.38,1391.955,3840.0,1606.6
2193,3846.68,1391.955,3840.0,1606.6
2194,3842.72,1391.955,3840.0,1606.6
2195,3847.89,1391.955,3840.0,1606.6
2196,3886.05,1391.955,3840.0,1606.6
2197,3894.33,1391.955,3840.0,1606.6
2198,3928.43,1391.955,3840.0,1606.6
2199,3955.32,1391.955,3840.0,1606.6
2200,3898.01,1391.955,3840.0,1606.6
2201,3896.76,1391.955,3840.0,1606.6
2202,3903.04,1391.955,3840.0,1606.6
2203,3898.14,1391.955,3840.0,1606.6
2204,3904.01,1391.955,3840.0,1606.6
2205,3907.08,1391.955,3840.0,1606.6
2206,3905.94,1391.955,3840.0,1606.6
2207,3904.32,1391.955,3840.0,1606.6
2208,3985.72,1391.955,3840.0,1606.6
2209,3903.27,1391.955,3840.0,1606.6
2210,3904.92,1391.955,3840.0,1606.6
2211,3897.53,1391.955,3840.0,1606.6
2212,3896.45,1391.955,3840.0,1606.6
2213,3953.49,1391.955,3845.16,1606.6
2214,3931.4,1391.955,3956.0,1606.6
2215,3888.07,1391.955,3956.0,1606.6
2216,3888.41,1391.955,3956.0,1606.6
2217,3884.96,1391.955,3956.0,1606.6
2218,3872.21,1391.955,3956.0,1606.6
2219,3877.13,1391.955,3956.0,1606.6
2220,3868.45,1391.955,3956.0,1606.6
2221,3938.32,1391.955,3956.0,1255.32
2222,3983.71,1391.955,3956.0,1670.8
2223,4814.78,1391.955,3956.0,1624.6999999999998
2224,5057.53,1391.955,3956.0,1630.08
2225,4713.83,1391.955,3956.0,1622.98
2226,4667.94,1391.955,3956.0,1621.28
2227,4833.14,1391.955,3956.0,1611.73
2228,4657.79,1391.955,3956.0,1607.8400000000001
2229,4723.87,1391.955,3956.0,1601.3
2230,4769.52,1168.9,3956.0,1596.27
2231,5275.95,1391.47,3956.0,1591.73
2232,4909.15,1408.03,3956.0,1583.31
2233,4680.52,1401.27,3956.0,1576.48
2234,4798.62,1405.48,3956.0,1567.29
2235,5145.72,1410.14,3956.0,1560.24
2236,4829.95,1401.78,3956.0,1551.67
2237,4636.01,1409.28,3956.0,1552.66
2238,4674.58,1411.31,3956.0,1546.46
2239,4662.55,1406.39,3956.0,1541.56
2240,4641.05,1411.28,3956.0,1531.6
2241,4662.16,1407.35,3956.0,1530.32
2242,4615.92,1404.62,3956.0,1519.59
2243,4618.34,1405.66,3956.0,1503.5
2244,5089.51,1405.01,3956.0,1496.42
2245,5132.62,1403.96,3956.0,1469.1399999999999
2246,4959.68,1392.21,3956.0,1452.31
2247,5317.46,1395.3,3956.0,1445.69
2248,5138.12,1398.65,3956.0,1446.38
2249,4943.32,1389.84,3956.0,1443.58
2250,4915.23,1392.95,3956.0,1439.87
2251,4794.82,1395.04,3956.0,1438.18
2252,4749.85,1387.1,3956.0,1434.58
2253,4976.42,1394.84,3956.0,1429.3200000000002
2254,5037.08,1393.8,3956.0,1427.6
2255,5057.19,1388.43,3956.0,1428.4099999999999
2256,4948.0,1397.33,3956.0,1425.8899999999999
2257,5049.26,1396.04,3956.0,1423.12
2258,5100.14,1396.73,3956.0,1422.17
2259,4947.47,1406.22,3956.0,1414.88
2260,5035.42,1401.02,3956.0,1410.17
2261,5408.71,1404.76,3956.0,1413.96
2262,6210.86,1391.955,5289.49,1457.73
2263,2704.79,1391.955,6240.0,1606.6
2264,1573.16,1391.955,6240.0,1606.6
2265,5267.77,1391.955,5157.33,1606.6
2266,5223.84,1391.955,5040.0,1606.6
2267,5219.63,1391.955,5040.0,1606.6
2268,5219.76,1391.955,5040.0,1606.6
2269,5221.27,1391.955,5040.0,1606.6
2270,5224.0,1391.955,5040.0,1606.6
2271,5329.75,1391.955,5040.0,1606.6
2272,5671.21,1391.955,5040.0,1606.6
2273,5226.51,1391.955,5040.0,1606.6
2274,5226.84,1391.955,5040.0,1606.6
2275,5224.98,1391.955,5040.0,1606.6
2276,5236.03,1391.955,5040.0,1606.6
2277,5233.05,1391.955,5040.0,1606.6
2278,5702.16,1391.955,5040.0,1205.49
2279,3972.05,1391.955,5040.0,1606.6
2280,3935.51,1391.955,5040.0,1606.6
2281,4904.35,1391.955,5040.0,1440.49
2282,4135.32,1391.955,5040.0,1617.32
2283,4333.45,1391.955,5040.0,1611.3
2284,4772.18,1391.955,5040.0,1604.42
2285,4988.83,1391.955,5040.0,1670.15
2286,5514.47,1391.955,5040.0,1616.81
2287,5696.12,1391.955,5040.0,1648.8400000000001
2288,5783.18,1391.955,5040.0,1627.3899999999999
2289,5712.19,1391.955,5040.0,1627.42
2290,5730.93,1391.955,5040.0,1632.85
2291,5711.82,1391.955,5040.0,1637.02
2292,5673.37,1391.955,5040.0,1640.6
2293,5582.27,1391.955,5040.0,1641.6799999999998
2294,5694.03,1391.955,5040.0,1642.81
2295,5678.64,1391.955,5040.0,1642.22
2296,5609.56,1391.955,5040.0,1640.28
2297,5690.21,1042.22,5040.0,1656.72
2298,5669.66,1412.59,5040.0,1652.48
2299,5816.74,1421.63,5040.0,1649.6799999999998
2300,5838.74,1398.45,5040.0,1652.98
2301,5656.26,1403.03,5040.0,1657.4
2302,5822.28,1400.33,5040.0,1654.68
2303,5712.59,1393.19,5040.0,1655.99
2304,5658.03,1398.82,5040.0,1654.47
2305,5860.64,1391.42,5040.0,1652.6
2306,5892.42,1390.23,5040.0,1653.79
2307,5692.59,1394.37,5040.0,1653.9299999999998
2308,5646.71,1391.94,5040.0,1654.62
2309,5719.3,1392.65,5040.0,1655.49
2310,5669.72,1395.95,5040.0,1654.62
2311,5800.97,1390.59,5040.0,1651.8
2312,5784.78,1392.63,5040.0,1651.94
2313,5674.48,1395.83,5040.0,1655.8
2314,5676.25,1392.5,5040.0,1655.4099999999999
2315,5651.81,1394.65,5040.0,1656.1799999999998
2316,5707.18,1404.44,5040.0,1657.67
2317,5696.64,1402.1,5040.0,1651.5
2318,5955.49,1400.27,5040.0,1656.96
2319,5703.5,1407.71,5040.0,1653.35
2320,5643.56,1403.81,5040.0,1653.85
2321,5627.45,1376.88,5040.0,1652.22
2322,5701.05,1400.13,5040.0,1652.32
2323,5552.81,1282.13,5040.0,1611.8899999999999
2324,5768.14,1317.98,5040.0,1612.82
2325,5783.96,1415.41,5040.0,1659.1
2326,5687.64,1402.45,5040.0,1656.6100000000001
2327,5635.25,1404.55,5040.0,1656.5700000000002
2328,5845.12,1402.16,5040.0,1651.2399999999998
2329,5569.46,1399.5,5040.0,1650.97
2330,5968.63,1396.56,5040.0,1656.0700000000002
2331,5926.48,1400.36,5040.0,1653.1
2332,5813.49,1393.95,5040.0,1650.58
2333,5721.28,1394.39,5040.0,1651.42
2334,5663.91,1393.99,5040.0,1654.5500000000002
2335,5527.16,1391.09,5040.0,1641.51
2336,5746.6,1391.18,5040.0,1638.22
2337,5659.12,1395.45,5040.0,1638.79
2338,5491.15,1291.13,5040.0,1619.38
2339,5665.13,1392.93,5040.0,1627.3899999999999
2340,5546.66,1397.55,5040.0,1628.4699999999998
2341,5671.47,1392.52,5040.0,1625.69
2342,4978.42,455.73,5040.0,1585.02
2343,3682.3,1391.955,5040.0,1606.6
2344,3739.79,1391.955,5040.0,1606.6
2345,4764.1,1391.955,5040.0,1171.08
2346,5130.46,1391.955,5040.0,1686.19
2347,5640.78,1391.955,5040.0,1573.8200000000002
2348,5639.3,1391.955,5040.0,1582.47
2349,5610.59,1391.955,5040.0,1575.3200000000002
2350,5514.66,1391.955,5040.0,1559.92
2351,5828.34,1391.955,5040.0,1553.3899999999999
2352,5727.48,1391.955,5040.0,1552.63
2353,5629.77,1391.955,5040.0,1557.9
2354,5515.94,1391.955,5040.0,1555.4299999999998
2355,5643.56,1391.955,5040.0,1551.29
2356,5504.15,1391.955,5040.0,1539.01
2357,5760.06,1391.955,5040.0,1529.67
2358,5807.21,898.14,5040.0,1538.35
2359,5577.61,1402.09,5040.0,1547.99
2360,5610.46,1404.71,5040.0,1549.23
2361,5606.26,1388.74,5040.0,1545.77
2362,5528.34,1397.06,5040.0,1538.4099999999999
2363,5634.95,1391.41,5040.0,1538.0300000000002
2364,5558.23,1386.41,5040.0,1531.9099999999999
2365,5566.61,1393.87,5040.0,1520.8
2366,5873.35,1389.24,5040.0,1516.72
2367,5706.68,1386.71,5040.0,1523.13
2368,5567.89,1393.18,5040.0,1522.88
2369,5586.2,1389.0,5040.0,1521.72
2370,5644.32,1391.08,5040.0,1510.64
2371,5726.41,1397.71,5040.0,1507.32
2372,5618.58,1393.79,5040.0,1511.83
2373,5601.14,1400.52,5040.0,1519.78
2374,5557.99,1406.23,5040.0,1519.83
2375,5589.46,1403.36,5040.0,1519.65
2376,5623.16,1405.54,5040.0,1520.0
2377,5516.99,1409.18,5040.0,1514.44
2378,5680.27,1402.87,5040.0,1510.6100000000001
2379,5804.33,1408.08,5040.0,1508.8
2380,5661.39,1409.9,5040.0,1511.5900000000001
2381,5582.7,1406.26,5040.0,1513.4299999999998
2382,5667.07,1409.58,5040.0,1509.21
2383,5674.46,1406.97,5040.0,1508.1799999999998
2384,5705.5,1404.09,5040.0,1505.6
2385,5523.74,1405.12,5040.0,1502.51
2386,5874.71,1400.5,5040.0,1502.88
2387,5644.88,1393.07,5040.0,1501.8899999999999
2388,5714.8,1403.93,5040.0,1507.62
2389,5687.4,1394.74,5040.0,1515.58
2390,5509.41,1390.18,5040.0,1516.17
2391,5640.12,1399.0,5040.0,1511.67
2392,5674.04,1388.47,5040.0,1508.18
2393,5638.2,1392.0,5040.0,1511.24
2394,5549.57,1395.4,5040.0,1505.99
2395,5593.89,1389.62,5040.0,1504.1999999999998
2396,5587.72,1394.35,5040.0,1502.15
2397,5583.76,1393.32,5040.0,1498.98
2398,5568.44,1396.87,5040.0,1497.44
2399,5618.99,1392.98,5040.0,1494.8899999999999
2400,5509.44,1402.05,5040.0,1492.74
2401,5671.13,1406.46,5040.0,1491.03
2402,5476.65,1393.89,5040.0,1486.98
2403,5759.33,1407.42,5040.0,1481.94
2404,5701.83,1406.94,5040.0,1476.8
2405,5632.18,1405.06,5040.0,1474.77
2406,5686.79,1408.73,5040.0,1474.48
2407,5589.48,1405.52,5040.0,1467.21
2408,5813.31,1407.53,5040.0,1472.76
2409,5647.09,1407.76,5040.0,1469.38
2410,5582.08,1404.42,5040.0,1473.9299999999998
2411,5592.74,1404.32,5040.0,1476.45
2412,5512.26,1407.0,5040.0,1475.9
