,FIT_100_001_P.PV,FIT_900_002_P.PV,FIT_1000_001_P.PV,"SUM(A, B, C)"
2384,3874.26,1398.29,4500.0,1609.31
2385,3819.96,1398.29,4500.0,1609.31
2386,3817.03,1398.29,4500.0,1609.31
2387,3821.47,1398.29,4500.0,1609.31
2388,3822.71,1398.29,4500.0,1609.31
2389,3869.94,1398.29,4500.0,1609.31
2390,3849.56,1398.29,4500.0,1609.31
2391,3959.98,1398.29,4500.0,1485.73
2392,4214.79,1398.29,4500.0,1601.76
2393,4567.36,1398.29,4500.0,1615.93
2394,4903.05,1398.29,4500.0,1609.18
2395,4653.86,1398.29,4500.0,1607.7199999999998
2396,4747.69,1398.29,4500.0,1612.95
2397,4820.71,1398.29,4500.0,1610.99
2398,4641.44,1398.29,4500.0,1606.92
2399,4506.32,1398.29,4500.0,1612.81
2400,4701.18,951.68,4500.0,1616.42
2401,4497.55,1387.46,4500.0,1610.8000000000002
2402,4513.85,1399.09,4500.0,1607.6399999999999
2403,5100.84,1390.06,4500.0,1602.3200000000002
2404,4704.09,1388.28,4500.0,1609.97
2405,4536.22,1373.6,4500.0,1615.83
2406,4616.28,1361.18,4500.0,1613.54
2407,4935.11,1354.14,4500.0,1610.52
2408,4728.54,1352.88,4500.0,1611.74
2409,4725.21,1349.54,4500.0,1611.24
2410,4699.13,1350.28,4500.0,1609.81
2411,4804.81,1350.99,4500.0,1608.74
2412,4725.3,1349.69,4500.0,1613.6999999999998
2413,4520.34,1350.58,4500.0,1614.58
2414,4515.66,1351.4,4500.0,1612.79
2415,4711.52,1350.0,4500.0,1611.6100000000001
2416,4445.21,1350.15,4500.0,1607.98
2417,4508.34,1354.88,4500.0,1611.87
2418,4698.51,1364.64,4500.0,1609.76
2419,4484.8,1428.5,4500.0,1610.32
2420,4485.68,1250.39,4500.0,1610.7
2421,4690.05,586.11,4500.0,1610.6399999999999
2422,4494.59,1398.29,4500.0,1606.73
2423,4477.3,1398.29,4500.0,1613.38
2424,4661.54,1398.29,4500.0,1611.63
2425,4523.12,1127.63,4500.0,1618.97
2426,4459.97,1376.59,4500.0,1606.46
2427,4669.27,1394.23,4500.0,1605.99
2428,4677.77,1398.38,4500.0,1609.4299999999998
2429,4517.76,1391.47,4500.0,1610.42
2430,4584.43,1397.63,3162.05,1608.04
2431,4781.44,1402.63,3369.89,1613.67
2432,4667.32,1400.4,3246.18,1611.69
2433,4631.08,1420.97,3155.98,1615.8400000000001
2434,4385.77,1413.85,3118.77,1613.48
2435,4591.1,1407.79,3114.51,1609.17
2436,4636.73,1417.06,3081.4,1608.45
2437,4618.08,1406.61,3353.89,1611.0700000000002
2438,4681.14,1390.33,3133.9,1611.69
2439,4831.22,1392.19,3422.73,1614.2
2440,4576.37,1396.15,3233.04,1609.03
2441,4720.7,1392.52,3158.23,1607.82
2442,4785.23,1389.49,3450.52,1613.0500000000002
2443,4658.73,1390.4,3223.13,1614.82
2444,4708.01,1392.08,3217.76,1614.33
2445,4631.99,1392.51,3160.85,1604.9099999999999
2446,4842.92,1401.27,3443.44,1603.23
2447,4586.68,1402.79,3190.23,1617.09
2448,4712.45,1399.4,3305.12,1615.7800000000002
2449,4611.96,1406.48,3067.59,1613.8899999999999
2450,4586.11,1394.93,3147.7,1614.3600000000001
2451,4430.43,1402.46,3126.39,1603.9
2452,5113.49,1401.79,3303.86,1609.4499999999998
2453,4762.44,1397.72,3524.63,1612.3
2454,4455.42,1402.72,3210.73,1617.52
2455,4633.32,1399.74,3081.77,1612.1399999999999
2456,4594.1,1404.4,3063.54,1606.66
2457,4599.78,1402.57,3231.19,1605.76
2458,5054.83,1397.77,3599.31,1610.58
2459,4664.0,1401.13,3198.79,1607.57
2460,4640.15,1397.62,3262.88,1610.63
2461,4847.77,1402.9,3440.27,1614.76
2462,4582.54,1400.22,3163.1,1611.13
2463,4605.06,1400.71,3112.25,1612.48
2464,4568.9,1400.19,3113.07,1608.48
2465,4537.46,1409.09,3073.1,1609.9
2466,4564.59,1421.89,3125.96,1607.8899999999999
2467,4562.86,1410.5,3122.21,1613.08
2468,4603.17,1409.56,3148.89,1614.87
2469,4545.05,1418.1,3132.17,1609.73
2470,4519.33,1415.28,3144.86,1613.13
2471,4678.71,1410.61,3049.29,1611.45
2472,4488.21,1417.24,3203.13,1607.1
2473,4509.7,1409.26,3196.23,1607.83
2474,4730.48,1410.51,3106.24,1615.53
2475,4429.65,1410.42,3183.19,1609.44
2476,4551.42,1402.23,3114.47,1610.17
2477,4690.21,1399.1,3129.18,1614.28
2478,4443.26,1401.82,3119.67,1614.28
2479,4652.32,1394.09,3206.91,1610.8899999999999
2480,4775.25,1397.99,3292.68,1605.22
2481,4678.27,1395.2,3334.06,1608.73
2482,4990.19,1393.3,3306.16,1612.4
2483,4672.9,1397.24,3416.3,1613.4099999999999
2484,4515.02,1387.1,3203.85,1612.1100000000001
2485,4771.27,1396.44,3095.42,1604.6399999999999
2486,4688.67,1394.26,3503.4,1613.0900000000001
2487,4872.08,1390.39,3145.27,1613.35
2488,4675.67,1401.27,3361.14,1615.28
2489,4466.78,1398.71,3159.04,1608.56
2490,4663.65,1398.32,3034.6,1603.57
2491,4843.8,1408.04,3335.98,1611.7
2492,4893.99,1402.14,3477.64,1611.83
2493,4479.21,1408.42,3250.25,1617.77
2494,4558.13,1409.05,3180.4,1612.96
2495,4672.14,1405.02,3152.77,1610.8899999999999
2496,4437.62,1410.62,3177.04,1612.57
2497,4568.14,1389.17,3144.53,1603.44
2498,4889.57,1371.06,3335.3,1611.55
2499,4793.83,1356.76,3504.77,1610.14
2500,4652.99,1350.7,3352.75,1619.21
2501,4543.02,1351.32,3169.75,1607.8600000000001
2502,4862.1,1346.91,3503.35,1609.1100000000001
2503,4832.99,1346.11,3172.7,1609.93
2504,4647.98,1345.91,3495.7,1614.3600000000001
2505,4508.25,1343.7,3213.57,1610.01
2506,4681.56,1342.9,3146.96,1609.1999999999998
2507,4298.01,912.2,3413.27,1611.73
2508,3118.16,1398.29,3283.23,992.2
2509,3013.1,1398.29,2876.12,1609.31
2510,3640.09,1398.29,3623.57,1609.31
2511,4101.28,1398.29,4091.06,1609.31
2512,4019.03,1398.29,4134.32,1609.31
2513,3958.77,1398.29,4080.82,1609.31
2514,3978.18,1398.29,3903.26,1609.31
2515,3954.6,1398.29,3939.31,1609.31
2516,3853.58,1398.29,3793.35,1609.31
2517,3901.96,1398.29,3964.04,1609.31
2518,3948.88,1398.29,3892.98,1609.31
2519,3950.75,1398.29,3929.46,1609.31
2520,3941.7,1398.29,3889.15,1609.31
2521,3939.03,1398.29,3996.5,1609.31
2522,3944.8,1398.29,3903.31,1609.31
2523,3939.43,1398.29,3912.79,1609.31
2524,3932.72,1398.29,3946.06,1609.31
2525,3934.84,1398.29,3896.33,1609.31
2526,3932.56,1398.29,3879.68,1609.31
2527,3921.99,1398.29,3931.05,1609.31
2528,3923.67,1398.29,3929.63,1609.31
2529,3922.18,1398.29,3959.77,1609.31
2530,3920.15,1398.29,3834.19,1609.31
2531,3919.45,1398.29,3950.67,1609.31
2532,3915.67,1398.29,3872.9,1609.31
2533,3852.64,1398.29,3899.64,1609.31
2534,3772.63,1398.29,3708.55,1609.31
2535,3776.2,1398.29,3831.5,1609.31
2536,3786.18,1398.29,4190.27,951.47
2537,3900.5,1398.29,3457.98,1609.99
2538,4452.51,1398.29,4174.48,1599.17
2539,4755.25,1398.29,4952.28,1610.27
2540,4757.87,1398.29,4548.29,1612.68
2541,4566.51,1398.29,4733.35,1607.51
2542,4893.66,1398.29,4496.16,1614.12
2543,5115.34,1398.29,5175.03,1608.94
2544,4775.51,1398.29,4805.97,1614.08
2545,4666.59,372.8,4552.27,1610.59
2546,4693.73,1366.73,3352.26,1618.1399999999999
2547,4821.76,618.74,3737.46,1606.13
2548,4622.52,1398.29,4702.09,1609.8200000000002
2549,4727.34,1398.29,4553.74,1608.68
2550,5210.9,865.25,3842.89,1617.31
2551,4765.67,1398.29,4991.44,1607.68
2552,4723.56,1398.29,4793.35,1612.27
2553,4768.48,1398.29,4573.23,1613.24
2554,5176.78,1398.29,5085.0,1606.6799999999998
2555,4671.74,515.93,4584.26,1617.6100000000001
2556,4752.14,1281.92,3392.43,1610.8
2557,4705.85,1039.3,3573.34,1604.63
2558,4780.14,1398.29,4520.02,1612.78
2559,4704.87,1398.29,4684.06,1611.21
2560,4692.42,1398.29,4718.97,1609.77
2561,4826.51,1398.29,4666.15,1608.91
2562,4702.73,467.8,4556.97,1611.46
2563,4683.47,1399.25,3278.6,1617.17
2564,5007.67,1415.88,3367.08,1609.91
2565,4626.99,1405.28,3403.75,1624.43
2566,4736.7,1403.7,3328.63,1598.83
2567,5070.93,1409.21,3520.86,1612.6599999999999
2568,4514.79,1403.37,3261.81,1608.55
2569,4593.03,1408.9,3146.22,1617.25
2570,4695.52,1407.45,3147.18,1609.98
2571,4690.82,1405.41,3423.56,1605.29
2572,4746.76,1405.81,3327.4,1609.54
2573,4761.13,1403.79,3294.81,1615.91
2574,4608.25,1397.79,3303.06,1612.98
2575,4692.2,1398.99,3173.28,1605.83
2576,4705.46,1403.01,3463.37,1605.6100000000001
2577,4803.31,1396.19,3165.46,1610.1399999999999
2578,4511.46,1396.1,3098.6,1616.44
2579,4580.66,1401.33,3133.24,1616.3000000000002
2580,4885.33,1394.12,3294.75,1607.9299999999998
2581,4721.2,1396.78,3565.42,1612.6999999999998
2582,4721.73,1393.78,3066.05,1607.62
2583,4539.72,1399.48,3089.72,1614.6399999999999
2584,4486.68,1399.78,3163.34,1613.32
2585,4840.2,1395.63,3234.69,1606.1399999999999
2586,4616.43,1403.23,3330.75,1611.15
2587,4459.27,1401.12,3168.26,1613.21
2588,4643.22,1403.64,2982.79,1609.31
2589,4575.2,1401.17,3053.31,1612.4099999999999
2590,4436.78,1406.49,3159.84,1612.67
2591,4660.75,1408.76,3046.46,1614.65
2592,4568.88,1396.79,3046.45,1608.78
2593,4425.37,1387.15,3127.05,1606.3600000000001
2594,4754.9,1362.81,3182.76,1606.05
2595,4823.11,1351.86,3575.2,1612.78
2596,4562.02,1348.22,3177.39,1608.3400000000001
2597,4710.96,1347.4,3223.34,1615.63
2598,4698.44,1343.37,3356.54,1607.6799999999998
2599,4636.53,1343.2,3219.18,1609.4099999999999
2600,4815.06,1342.57,3572.6,1611.52
2601,4757.77,1339.85,3277.36,1616.81
2602,4656.36,1339.86,3436.22,1614.82
2603,4684.99,1341.31,3218.22,1603.5900000000001
2604,4871.2,1337.59,3458.9,1610.6
2605,4485.05,1335.35,3301.09,1614.85
2606,4585.65,1336.4,3153.96,1617.08
2607,4647.61,1335.67,3225.27,1609.1
2608,4507.81,1336.35,3182.42,1608.1799999999998
2609,4734.05,1336.08,3382.06,1609.52
2610,4602.04,1336.46,3159.37,1607.65
2611,4829.37,1338.2,3608.54,1610.1399999999999
2612,4740.88,1337.37,3331.71,1609.17
2613,4476.28,1338.59,3221.76,1614.5900000000001
2614,4638.89,1338.13,3189.1,1618.24
2615,4769.47,1339.58,3380.6,1607.63
2616,4517.92,1341.33,3311.28,1606.53
2617,4871.62,1346.04,3466.9,1613.87
2618,4666.68,1348.75,3344.88,1611.3400000000001
2619,4769.14,1354.72,3397.15,1613.13
2620,4635.77,1378.59,3278.08,1616.62
2621,4582.4,1405.58,3115.94,1609.21
2622,4471.98,1406.4,3044.16,1606.89
2623,4607.51,1295.12,3280.61,1602.6100000000001
2624,4834.05,1370.6,3451.91,1619.1799999999998
2625,4627.46,1411.43,3219.33,1607.12
2626,4740.19,1414.61,3253.55,1616.74
2627,4599.73,1397.58,3183.21,1613.9099999999999
2628,4751.99,1399.85,3169.4,1597.94
2629,4668.23,1401.21,3521.14,1611.58
2630,4745.08,1397.54,3080.66,1608.68
2631,4466.26,1399.33,3186.46,1624.8200000000002
2632,4489.39,1394.08,3164.06,1606.1100000000001
2633,4669.85,1399.15,2991.83,1605.98
2634,4441.73,1395.43,3194.42,1611.6
2635,4658.97,1392.81,3303.18,1608.1
2636,4714.93,1395.8,3135.41,1611.92
2637,4469.35,1400.27,3047.3,1603.22
2638,4581.78,1299.97,3250.13,1508.25
2639,4555.74,1267.74,3183.79,1456.4099999999999
2640,4232.29,1282.77,2995.76,1469.52
2641,4417.58,1314.27,3039.03,1508.3000000000002
2642,4568.51,1404.6,3138.21,1609.01
2643,4659.1,1405.19,3234.58,1605.22
2644,4602.47,1405.46,3186.92,1618.24
2645,4706.0,1406.87,3153.86,1612.04
2646,4704.48,1402.44,3477.87,1607.12
2647,4740.87,1409.01,3002.69,1607.81
2648,4461.02,1407.21,3204.59,1622.97
2649,4500.23,1405.86,3078.64,1612.4
2650,4678.2,1409.0,3045.45,1611.77
2651,4686.3,1403.98,3177.04,1604.61
2652,4909.05,1405.32,3606.4,1607.5
2653,4635.53,1406.4,3172.27,1614.85
2654,4502.13,1399.88,3146.57,1617.44
2655,4591.58,1398.74,3133.9,1610.8400000000001
2656,4574.01,1397.21,3108.99,1606.8000000000002
2657,4721.18,1399.47,3242.56,1606.83
2658,4748.85,1398.19,3263.85,1607.78
2659,4838.28,1393.53,3543.23,1614.33
2660,4788.97,1394.88,3183.44,1613.5
2661,4692.97,1400.21,3406.99,1613.56
2662,4548.87,1394.81,3154.31,1610.51
2663,4627.55,1396.11,3036.37,1610.62
2664,4516.42,1395.36,3253.28,1610.37
2665,4560.4,1400.24,3143.11,1610.84
2666,4823.15,1396.0,3286.72,1606.08
2667,4795.28,1402.86,3428.34,1606.0
2668,4831.04,1403.81,3406.24,1612.98
2669,4567.65,1401.89,3238.41,1620.12
2670,4798.28,1406.23,3197.14,1606.76
2671,4734.52,1402.55,3563.43,1612.7
2672,4634.07,1404.25,3158.39,1607.76
2673,4525.92,1411.85,3160.52,1616.95
2674,4789.01,1406.29,3263.06,1610.0700000000002
2675,4610.94,1402.73,3213.66,1614.63
2676,4508.93,1407.3,3171.03,1599.6799999999998
2677,4876.83,1408.51,3433.04,1613.17
2678,4686.67,1403.77,3195.99,1610.76
2679,4666.3,1403.85,3223.15,1617.87
2680,4661.43,1402.36,3166.89,1614.17
2681,4774.44,1404.52,3343.34,1601.38
2682,4683.59,1406.01,3380.25,1609.87
2683,4746.26,1398.69,3110.59,1611.73
2684,4502.64,1398.4,3216.4,1620.3200000000002
2685,4720.75,1399.37,3283.66,1610.4
2686,4592.1,1395.28,3145.68,1612.53
2687,4517.4,1398.39,3159.63,1610.83
2688,4488.2,1395.65,3112.85,1608.9
2689,4633.42,1396.33,3036.25,1612.67
2690,4691.44,1396.34,3348.01,1607.71
2691,4724.08,1390.34,3444.34,1613.39
2692,4756.76,1396.92,3063.91,1612.47
2693,4664.83,1377.25,3288.24,1612.13
2694,4839.88,1358.55,3382.04,1616.87
2695,4681.1,1351.47,3399.72,1605.78
2696,4621.43,1353.24,3202.6,1612.6799999999998
2697,4712.79,1350.45,3371.13,1612.62
2698,4564.55,1349.99,3223.4,1612.42
2699,4503.4,1349.81,3179.27,1611.9
2700,4570.64,1350.79,3141.05,1606.46
2701,4578.7,1352.52,3228.21,1613.6
2702,4512.03,1352.28,3225.61,1602.7800000000002
2703,4562.79,1350.53,3208.44,1612.7
2704,4567.83,1357.45,3090.33,1609.27
2705,4757.57,1368.33,3366.2,1606.99
2706,4796.69,1390.65,3385.5,1612.72
2707,4783.14,1445.13,3410.06,1612.39
2708,4619.64,1325.49,3228.4,1615.49
2709,4575.65,1316.14,3220.64,1607.27
2710,4534.77,1380.81,3134.09,1608.7199999999998
2711,4555.86,1411.24,3091.37,1607.67
2712,4557.37,1402.61,3110.17,1612.0500000000002
2713,4590.6,1387.14,3013.03,1613.1
2714,4543.02,1398.47,3170.87,1615.75
2715,4533.08,1399.76,3157.95,1609.0700000000002
2716,4615.37,1393.11,3086.22,1610.6399999999999
2717,4531.04,1399.81,3161.65,1605.0900000000001
2718,4508.17,1398.03,3176.51,1609.79
2719,5104.73,1396.78,3404.61,1617.96
2720,4786.31,1401.68,3362.02,1609.9
2721,4440.06,1405.54,3249.63,1613.4499999999998
2722,4592.73,1403.84,3128.03,1610.87
2723,4657.9,1406.5,3102.01,1604.44
2724,4590.67,1408.7,3113.93,1609.04
2725,4975.58,1408.57,3560.59,1609.3400000000001
2726,4649.29,1408.36,3170.0,1618.94
2727,4461.12,1408.76,3201.84,1615.55
2728,4608.06,1407.99,2970.41,1606.51
2729,4568.82,1402.78,3059.52,1612.03
2730,4448.01,1407.72,3129.72,1610.47
2731,4832.76,1408.32,3153.15,1608.8200000000002
2732,4991.97,1399.71,3578.1,1609.31
2733,4494.93,1406.07,3224.59,1609.38
2734,4606.12,1403.73,3165.89,1623.9
2735,4550.93,1393.64,3126.0,1611.95
2736,4498.41,1401.48,3077.28,1600.01
2737,4900.76,1397.01,3170.53,1614.8600000000001
2738,4858.16,1397.45,3500.91,1614.1
2739,4534.4,1399.0,3243.14,1616.52
2740,4527.39,1389.98,3033.89,1606.4099999999999
2741,4803.46,1399.5,3273.67,1604.04
2742,4834.5,1399.3,3342.92,1610.7800000000002
2743,4657.88,1396.47,3309.5,1617.03
2744,4520.81,1396.12,3221.19,1611.9699999999998
2745,4879.11,1398.25,3304.94,1610.9
2746,4881.54,1398.23,3361.9,1609.93
2747,4459.13,1407.03,3226.57,1611.3000000000002
2748,4639.87,1403.6,3179.06,1613.4299999999998
2749,4796.49,1400.28,3249.31,1610.17
2750,4944.42,1411.13,3587.91,1610.48
2751,4702.23,1408.23,3233.7,1613.01
2752,4445.15,1400.9,3220.45,1616.76
2753,4604.05,1410.69,3167.7,1609.73
2754,4667.52,1405.8,3128.58,1612.87
2755,4421.96,1409.7,3201.15,1607.0900000000001
2756,4615.34,1409.14,3112.02,1613.1999999999998
2757,4645.91,1403.04,3229.41,1612.97
2758,4440.18,1408.26,3193.22,1613.56
2759,4617.54,1403.56,3171.13,1616.27
2760,4666.13,1396.23,3045.02,1609.05
2761,4412.36,1399.71,3244.76,1605.0
2762,4633.45,1395.36,3098.91,1608.92
2763,4654.73,1398.09,3133.36,1611.88
2764,4459.42,1398.39,3253.59,1613.23
2765,4906.48,1396.88,3252.47,1608.57
2766,4729.0,1395.99,3329.88,1608.42
2767,4512.59,1395.31,3221.54,1606.79
2768,4773.7,727.63,3614.25,1616.32
2769,4749.21,1398.29,4529.5,1607.99
2770,4407.48,1382.03,3397.09,1616.5
2771,4572.38,1391.99,3027.96,1610.9
2772,4865.43,1397.84,3320.68,1606.58
2773,4616.23,1403.12,3411.49,1607.92
2774,4765.18,1409.42,3189.82,1612.79
2775,4567.42,1403.11,3203.49,1614.33
2776,4763.52,1404.46,3271.43,1614.74
2777,4830.68,1405.9,3487.94,1605.2800000000002
2778,4608.07,1404.25,3229.62,1611.45
2779,4549.98,1408.53,3132.05,1614.8899999999999
2780,4582.28,1407.33,3007.55,1615.84
2781,4827.97,1405.34,3354.81,1605.66
2782,4658.12,1406.79,3362.97,1607.33
2783,4820.27,1406.87,3197.3,1612.44
2784,4543.87,1408.34,3152.41,1615.3400000000001
2785,4480.14,1407.18,3169.27,1613.01
2786,4639.93,1403.79,3155.55,1609.7
2787,4515.32,1391.02,3174.01,1616.88
2788,4543.44,1370.39,3077.19,1609.43
2789,4698.71,1351.63,3227.56,1604.5700000000002
2790,4544.95,1345.03,3200.36,1604.21
2791,4811.79,1342.8,3377.66,1613.38
2792,4724.07,1344.45,3369.41,1614.71
2793,4496.63,1342.38,3207.0,1614.8000000000002
2794,4592.17,1341.5,3095.49,1611.0700000000002
2795,4773.58,1341.77,3375.13,1602.83
2796,4775.84,1340.06,3409.95,1614.8400000000001
2797,4769.26,1339.96,3264.1,1616.9
2798,4742.17,1340.72,3382.07,1616.97
2799,4653.15,1339.11,3333.99,1611.3000000000002
2800,4814.52,1342.52,3502.75,1606.0500000000002
2801,4616.59,1340.69,3155.45,1612.04
2802,4660.44,1342.15,3332.24,1615.4
2803,4713.38,1344.33,3253.15,1616.29
2804,4554.82,1349.76,3195.03,1608.94
2805,4534.58,1356.11,3183.56,1609.58
2806,4517.03,1362.46,3116.64,1607.07
2807,4608.15,1389.16,3147.04,1607.98
2808,4522.95,1414.08,3159.24,1610.44
2809,4505.33,415.46,3699.99,1613.71
2810,4618.0,393.11,4397.78,1612.3600000000001
2811,4555.9,1104.6,3349.06,1616.01
2812,4460.77,1362.49,3093.31,1609.6
2813,4679.82,1369.48,3172.52,1612.2800000000002
2814,4482.87,1390.47,3134.78,1608.83
2815,4601.26,1400.75,3107.31,1607.56
2816,5083.48,1396.22,3570.53,1613.37
2817,4561.64,1405.95,3189.47,1607.6100000000001
2818,4605.52,1405.41,3160.83,1616.72
2819,4559.99,1403.43,3207.18,1611.04
2820,4975.9,1409.66,3379.67,1611.6399999999999
2821,4797.89,1405.73,3374.18,1606.31
2822,4531.07,1404.29,3175.5,1616.81
2823,4528.14,1409.58,3225.97,1615.1799999999998
2824,4877.53,1401.36,3287.76,1607.94
2825,4911.23,1405.5,3587.4,1604.9
2826,4564.21,1408.63,3161.27,1610.75
2827,4568.66,1405.02,3195.04,1620.0300000000002
2828,4561.17,1409.86,3076.16,1608.8600000000001
2829,4514.13,1399.41,3096.08,1607.87
2830,4495.16,1404.81,3084.37,1609.21
2831,4582.09,1407.28,3169.25,1615.51
2832,4537.84,1402.01,3093.89,1609.45
2833,4474.56,1405.31,3160.0,1609.7
2834,4588.74,1405.37,3129.66,1612.17
2835,4555.58,1401.56,3185.97,1608.51
2836,4466.62,1404.89,3100.84,1612.7800000000002
2837,4579.2,1400.29,2972.38,1610.43
2838,4582.21,1395.16,3148.93,1613.22
2839,4415.07,1401.87,3184.73,1607.8600000000001
2840,4631.41,1399.49,3088.32,1611.76
2841,4589.8,1394.67,3017.42,1610.6599999999999
2842,4569.53,1392.86,3314.87,1607.4299999999998
2843,4824.67,1401.19,3428.17,1611.73
2844,4842.41,1393.07,3181.12,1612.9
2845,4446.16,1393.71,3267.08,1613.4699999999998
2846,4852.23,1398.27,3333.85,1608.99
2847,4765.21,1402.08,3368.45,1613.83
2848,4558.75,1393.43,3090.66,1607.03
2849,4716.54,1398.69,3141.36,1611.75
2850,4975.09,1407.75,3408.43,1612.69
2851,4654.66,1401.7,3395.51,1607.03
2852,4835.59,1406.43,3363.39,1610.38
2853,4498.4,1406.36,3106.02,1616.56
2854,4731.11,1403.74,3216.46,1605.6599999999999
2855,4974.27,1405.66,3632.43,1607.63
2856,4688.55,1406.04,3257.09,1610.73
2857,4566.73,1404.79,3265.47,1617.72
2858,4555.12,1408.23,3094.59,1605.04
2859,4848.82,1403.73,3379.44,1608.4
2860,4761.8,1406.28,3236.6,1608.32
2861,4504.48,1404.46,3089.47,1611.99
2862,4560.28,1401.11,3126.09,1613.5
2863,4842.11,1405.18,3164.96,1608.2399999999998
2864,4681.29,1397.04,3614.82,1608.47
2865,4700.93,1399.34,3147.55,1612.7
2866,4755.44,1401.39,3178.55,1618.29
2867,4642.94,1393.93,3361.37,1610.3200000000002
2868,4570.93,1399.65,3191.46,1606.56
2869,4552.75,1398.85,3135.75,1610.96
2870,4558.63,1394.16,3115.93,1609.1100000000001
2871,4761.98,1396.55,3179.22,1607.65
2872,4562.24,1353.3,3073.27,1569.57
2873,4215.74,1269.03,3074.66,1468.51
2874,4614.22,1384.6,3108.13,1579.79
2875,4853.17,1405.89,3430.86,1618.9499999999998
2876,4815.99,1397.99,3315.84,1607.1599999999999
2877,4628.42,1402.91,3292.98,1612.9
2878,4457.32,1404.64,3097.22,1615.6100000000001
2879,4619.87,1399.95,3041.08,1608.6100000000001
2880,4562.2,1399.41,3139.64,1611.68
2881,4440.42,1389.11,3184.49,1607.3600000000001
2882,4673.86,1372.59,3171.57,1615.57
2883,4408.78,1360.33,3190.67,1611.3
2884,4524.73,1360.08,3200.29,1607.1799999999998
2885,4634.26,1354.76,3074.1,1617.35
2886,4466.75,1351.54,3220.76,1608.01
2887,4491.95,1350.49,3075.32,1604.75
2888,4727.34,1349.51,3203.17,1604.4099999999999
2889,4728.9,1348.91,3484.04,1611.15
2890,4637.48,1347.48,3097.28,1611.0500000000002
2891,4429.53,1347.07,3191.68,1618.03
2892,4591.73,1348.29,3061.03,1609.8200000000002
2893,4613.93,1347.43,3140.09,1615.65
2894,4396.54,1345.34,3175.68,1611.76
2895,4576.03,1345.69,3149.12,1609.01
2896,4640.42,1349.09,3087.41,1610.23
2897,4382.0,1345.58,3251.45,1611.75
2898,4799.58,1349.64,3176.19,1610.8400000000001
2899,4696.61,1352.75,3380.07,1607.69
2900,4707.59,1399.62,3356.46,1610.24
2901,4750.24,1365.28,3331.8,1612.48
2902,4749.67,1281.15,3400.66,1614.1
2903,4594.04,1311.41,3387.71,1616.54
2904,4611.57,1344.12,3121.94,1612.0100000000002
2905,4451.72,1377.79,3116.57,1606.8400000000001
2906,4717.53,1406.84,3123.75,1607.3200000000002
2907,4912.91,1411.18,3426.52,1613.79
2908,4725.45,1399.34,3420.45,1606.0
2909,4514.58,1406.04,3283.73,1611.1100000000001
2910,5027.06,1408.92,3231.35,1614.31
2911,4926.73,1402.12,3607.95,1616.8200000000002
2912,4457.3,1405.69,3280.67,1607.07
2913,4645.96,1406.91,3197.41,1614.21
2914,4756.39,1401.6,3297.76,1605.87
2915,4716.79,1405.7,3415.29,1610.0
2916,4800.78,1400.6,3147.87,1615.1599999999999
2917,4647.51,1401.36,3361.05,1614.1
2918,4854.48,1399.63,3368.28,1611.95
2919,4748.06,1393.35,3263.65,1607.42
2920,4486.85,1399.46,3178.5,1611.03
2921,4560.01,1396.77,3182.59,1614.6399999999999
2922,4603.18,1395.57,3142.88,1612.76
2923,4498.61,1400.37,3065.77,1611.9
2924,4557.42,1392.8,3084.6,1610.54
2925,4512.97,1395.46,3153.79,1609.62
2926,4618.51,1398.98,3085.17,1611.95
2927,4457.07,1395.92,3210.59,1612.27
2928,4561.16,1400.2,3015.15,1610.7
2929,4593.29,1399.13,3002.69,1607.79
2930,4424.28,1398.27,3166.71,1608.34
2931,4599.97,1405.85,3162.42,1612.05
2932,4579.39,1407.21,3043.08,1613.02
2933,4423.06,1402.16,3106.89,1607.5900000000001
2934,4621.79,1407.18,3092.23,1610.0700000000002
2935,4587.87,1404.8,3158.6,1612.45
2936,4393.85,1405.25,3108.69,1611.4099999999999
2937,4632.18,1407.08,3096.47,1612.72
2938,4542.68,1405.51,3114.01,1614.39
2939,4494.72,1401.31,3224.3,1610.99
2940,4930.89,1409.44,3240.63,1608.9
2941,4910.21,1405.13,3519.32,1610.78
2942,4482.77,1400.96,3312.34,1609.73
2943,4806.32,1405.52,3293.09,1610.87
2944,4957.72,1404.24,3444.7,1617.8899999999999
2945,4666.97,1397.46,3460.09,1608.13
2946,4504.27,1399.39,3095.33,1612.44
2947,4610.28,1399.51,3123.24,1614.98
2948,4575.02,1398.25,3101.35,1615.93
2949,4560.35,1393.94,3168.81,1613.0900000000001
2950,4535.19,1394.97,3166.98,1606.95
2951,4587.53,1396.73,3121.7,1609.77
2952,4600.21,1394.69,3122.85,1608.1599999999999
2953,4523.52,1396.93,3122.24,1607.1999999999998
2954,4579.13,1396.56,3056.31,1608.5
2955,4628.75,1399.21,3184.89,1610.67
2956,4582.68,1395.66,3239.71,1610.15
2957,4745.51,1409.45,3335.47,1619.18
2958,4596.63,1401.53,3132.81,1612.67
2959,4642.67,1402.7,3258.64,1606.1
2960,4891.53,1407.99,3402.13,1611.09
2961,4606.05,1405.57,3205.74,1610.98
2962,4767.48,1403.59,3343.33,1616.95
2963,4732.77,1407.9,3289.65,1603.59
2964,4721.08,1405.41,3297.58,1605.01
2965,4760.46,1410.44,3400.57,1612.77
2966,4664.74,1408.81,3139.04,1613.76
2967,4665.69,1399.72,3385.61,1617.44
