From date,To date,FIT_900_002_P.PV,PIT_900_003_P.PV,Added by Frits for calc Power,Added by Frits for calc Power,AIT_100_003_P.PV,AIT_900_006_P.PV,PIT_100_001_P.PV,PT_100_002_P.PV,TIT_100_002_P.PV,AIT_100_001_P.PV,AIT_100_002_P.PV,FIT_100_001_P.PV,P_100_001_1_P.HOURS,P_100_001_2_P.HOURS,CV_900_004_P.CV,FIT_1000_001_P.PV,FIT_900_004_P.PV,FIT_900_005_P.PV,FIT_900_006_P.PV,PIT_900_002_1_P.PV,PIT_900_002_2_P.PV,PDIT_700_001_P.PV,Q_Brine_Pumps,PSCA_kW,PowerDesal_pf,PowerDesal_kVA
2023-05-25 03:00:46,2023-05-25 03:15:46,0.00,129.86,0.00,0,575.43,7219.48,30.72,32.24,58.13,50.68,7.77,4560.93,31114.61,8644.07,0,4500.00,,0.12,,0.85,0.40,0.19,1.15,49.27,0.90,221.00
2023-05-25 03:15:46,2023-05-25 03:30:46,0.00,129.96,0.00,0,575.62,7221.79,30.69,32.23,58.17,50.68,7.78,4565.31,31114.61,8644.31,0,4500.00,,0.09,,0.85,0.40,0.18,1.00,49.51,0.92,198.05
2023-05-25 03:30:46,2023-05-25 03:45:46,0.00,129.82,0.00,0,575.56,7223.82,30.62,32.16,58.18,50.67,7.78,4562.64,31114.61,8644.56,0,4500.00,,0.08,,0.85,0.40,0.19,1.13,49.11,0.90,185.50
2023-05-25 03:45:46,2023-05-25 04:00:46,0.00,129.55,0.00,0,575.73,7226.24,30.60,32.10,58.15,50.67,7.77,4554.23,31114.61,8644.81,0,4500.00,,0.09,,0.85,0.40,0.19,1.00,49.30,0.91,181.03
2023-05-25 04:00:46,2023-05-25 04:15:46,0.00,129.46,0.00,0,575.64,7228.82,30.52,32.05,58.25,50.69,7.78,4555.14,31114.61,8645.06,0,4500.00,,0.08,,0.85,0.40,0.19,1.13,49.92,0.91,183.11
2023-05-25 04:15:46,2023-05-25 04:30:46,0.00,129.28,0.00,0,575.73,7230.42,30.52,32.06,58.20,50.67,7.77,4549.67,31114.61,8645.31,0,4500.00,,0.08,,0.85,0.40,0.19,1.07,49.58,0.92,176.99
2023-05-25 04:30:46,2023-05-25 04:45:46,0.00,129.16,0.00,0,575.96,7232.51,30.45,31.98,58.08,50.67,7.77,4550.81,31114.61,8645.56,0,4500.00,,0.09,,0.85,0.40,0.19,1.25,49.37,0.95,148.00
2023-05-25 04:45:46,2023-05-25 05:00:46,0.00,128.77,0.00,0,576.18,7234.59,30.40,31.92,58.04,50.67,7.77,4544.80,31114.61,8645.81,0,4500.00,,0.11,,0.85,0.40,0.19,1.15,49.47,0.96,136.15
2023-05-25 05:00:46,2023-05-25 05:15:46,0.00,127.93,0.00,0,576.38,7236.15,30.41,31.89,58.08,50.68,7.77,4540.68,31114.61,8646.06,0,4500.00,,0.09,,0.85,0.40,0.18,1.20,49.50,0.96,125.45
2023-05-25 05:15:46,2023-05-25 05:30:46,0.00,127.82,0.00,0,576.33,7237.11,30.33,31.86,58.13,50.68,7.77,4537.72,31114.61,8646.31,0,4500.00,,0.10,,0.85,0.40,0.19,1.20,49.27,0.96,138.93
2023-05-25 05:30:46,2023-05-25 05:45:46,0.00,127.66,0.00,0,576.38,7239.17,30.25,31.78,58.21,50.69,7.78,4533.56,31114.61,8646.56,0,4500.00,,0.08,,0.85,0.40,0.19,1.13,49.30,0.94,149.72
2023-05-25 05:45:46,2023-05-25 06:00:46,0.00,127.42,0.00,0,576.57,7241.43,30.25,31.75,58.36,50.70,7.79,4531.02,31114.61,8646.81,0,4500.00,,0.09,,0.85,0.40,0.19,1.13,48.89,0.95,145.91
2023-05-25 06:00:46,2023-05-25 06:15:46,0.00,125.82,0.00,0,576.68,7243.65,30.18,31.73,58.42,50.70,7.79,4527.83,31114.61,8647.05,0,4500.00,,0.10,,0.84,0.40,0.18,1.00,48.61,0.96,123.67
2023-05-25 06:15:46,2023-05-25 06:30:46,0.00,125.56,0.00,0,576.82,7245.34,30.10,31.63,58.48,50.70,7.80,4518.40,31114.61,8647.30,0,4500.00,,0.07,,0.84,0.40,0.20,1.20,48.83,0.95,144.43
2023-05-25 06:30:46,2023-05-25 06:45:46,0.00,125.24,0.00,0,576.95,7247.62,29.59,31.12,58.55,50.71,7.80,4582.07,31114.61,8647.55,0,4500.00,,0.09,,0.84,0.40,0.19,1.00,48.41,0.92,175.90
2023-05-25 06:45:46,2023-05-25 07:00:46,0.00,125.09,0.00,0,576.96,7248.91,29.14,30.62,58.64,50.73,7.81,4666.33,31114.61,8647.80,0,4500.00,,0.12,,0.85,0.40,0.19,1.13,48.47,0.92,250.05
2023-05-25 07:00:46,2023-05-25 07:15:46,0.00,124.51,0.00,0,577.07,7249.54,29.36,30.86,58.78,50.75,7.82,4610.86,31114.61,8648.05,0,4500.00,,0.11,,0.85,0.40,0.19,1.07,48.80,0.92,241.30
2023-05-25 07:15:46,2023-05-25 07:30:46,0.00,124.14,0.00,0,577.07,7250.40,29.26,30.78,58.92,50.76,7.84,4610.57,31114.61,8648.30,0,4500.00,,0.09,,0.85,0.40,0.18,1.12,48.50,0.91,232.01
2023-05-25 07:30:46,2023-05-25 07:45:46,0.00,125.02,0.00,0,577.07,7252.31,29.27,30.77,59.07,50.78,7.85,4607.66,31114.61,8648.55,0,4500.00,,0.09,,0.85,0.40,0.18,1.35,48.10,0.91,208.32
2023-05-25 07:45:46,2023-05-25 08:00:46,0.00,125.16,0.00,0,577.02,7250.52,28.78,30.32,59.19,50.79,7.86,4679.04,31114.61,8648.80,0,4500.00,,0.10,,0.85,0.40,0.19,1.13,48.36,0.92,263.92
2023-05-25 08:00:46,2023-05-25 08:15:46,0.00,125.24,0.00,0,576.98,7248.74,28.79,30.28,59.30,50.80,7.86,4667.57,31114.61,8649.05,0,4500.00,,0.12,,0.85,0.40,0.19,1.12,48.28,0.93,302.87
2023-05-25 08:15:46,2023-05-25 08:30:46,0.00,125.15,0.00,0,576.89,7245.78,28.98,30.50,59.41,50.81,7.86,4627.43,31114.61,8649.30,0,4500.00,,0.09,,0.85,0.40,0.19,1.15,48.19,0.90,225.16
2023-05-25 08:30:46,2023-05-25 08:45:46,0.00,125.26,0.00,0,576.85,7240.58,29.05,30.54,59.53,50.81,7.87,4624.31,31114.61,8649.54,0,4500.00,,0.09,,0.85,0.40,0.19,1.13,47.61,0.92,274.19
2023-05-25 08:45:46,2023-05-25 09:00:46,0.00,125.54,0.00,0,576.83,7233.41,29.16,30.67,59.63,50.82,7.87,4635.75,31114.61,8649.79,0,4500.00,,0.10,,0.85,0.40,0.19,1.13,47.60,0.90,224.73
2023-05-25 09:00:46,2023-05-25 09:15:46,0.00,125.51,0.00,0,576.19,7229.17,28.98,30.52,59.72,50.80,7.87,4669.25,31114.61,8650.04,0,4500.00,,0.07,,0.85,0.40,0.19,1.20,48.61,0.95,143.56
2023-05-25 09:15:46,2023-05-25 09:30:46,0.00,125.03,0.00,0,575.74,7225.49,28.71,30.21,59.74,50.78,7.88,4701.13,31114.61,8650.29,0,4500.00,,0.08,,0.85,0.40,0.19,1.33,47.80,0.93,212.49
2023-05-25 09:30:46,2023-05-25 09:45:46,0.00,125.08,0.00,0,576.05,7220.16,29.23,30.72,59.79,50.80,7.88,4615.20,31114.61,8650.54,0,4500.00,,0.12,,0.85,0.40,0.19,1.07,47.80,0.92,240.56
2023-05-25 09:45:46,2023-05-25 10:00:46,0.00,125.34,0.00,0,576.59,7214.51,29.13,30.68,59.90,50.81,7.88,4602.77,31114.61,8650.79,0,4500.00,,0.08,,0.85,0.40,0.19,1.00,47.98,0.91,233.56
2023-05-25 10:00:46,2023-05-25 10:15:46,0.00,125.33,0.00,0,576.63,7208.39,29.12,30.64,59.96,50.82,7.89,4610.30,31114.61,8651.04,0,4500.00,,0.07,,0.85,0.40,0.18,1.13,47.81,0.91,192.59
2023-05-25 10:15:46,2023-05-25 10:30:46,0.00,125.34,0.00,0,576.27,7202.62,28.85,30.42,62.04,50.82,7.95,4659.98,31114.61,8651.29,0,4500.00,,0.08,,0.85,0.40,0.19,1.07,47.27,0.90,201.30
2023-05-25 10:30:46,2023-05-25 10:45:46,0.00,125.53,0.00,0,576.10,7197.53,28.89,30.39,60.15,50.82,7.89,4669.50,31114.61,8651.54,0,4500.00,,0.11,,0.85,0.40,0.19,1.00,47.44,0.93,276.82
2023-05-25 10:45:46,2023-05-25 11:00:46,0.00,125.56,0.00,0,576.15,7192.01,29.28,30.79,60.15,50.78,7.90,4621.68,31114.61,8651.78,0,4500.00,,0.14,,0.85,0.40,0.19,1.00,47.72,0.94,289.59
2023-05-25 11:00:46,2023-05-25 11:15:46,0.00,125.74,0.00,0,576.26,7186.29,29.26,30.79,60.15,50.77,7.90,4616.89,31114.61,8652.03,0,4500.00,,0.12,,0.85,0.40,0.18,1.13,46.74,0.93,298.20
2023-05-25 11:15:46,2023-05-25 11:30:46,0.00,125.79,0.00,0,576.48,7182.28,29.36,30.85,60.23,50.80,7.90,4627.13,31114.61,8652.28,0,4500.00,,0.11,,0.85,0.40,0.19,1.07,47.30,0.92,265.03
2023-05-25 11:30:46,2023-05-25 11:45:46,0.00,125.55,0.00,0,576.49,7176.91,29.00,30.52,60.28,50.79,7.90,4693.44,31114.61,8652.53,0,4500.00,,0.08,,0.85,0.40,0.19,1.20,47.89,0.92,256.44
2023-05-25 11:45:46,2023-05-25 12:00:46,0.00,125.89,0.00,0,576.48,7172.32,29.13,30.59,60.34,50.80,7.90,4682.68,31114.61,8652.78,0,4500.00,,0.10,,0.85,0.40,0.19,1.07,47.28,0.92,260.62
2023-05-25 12:00:46,2023-05-25 12:15:46,0.00,125.96,0.00,0,576.56,7167.43,29.49,30.99,60.38,50.82,7.91,4629.50,31114.61,8653.03,0,4500.00,,0.09,,0.85,0.40,0.19,1.07,47.61,0.91,248.88
2023-05-25 12:15:46,2023-05-25 12:30:46,0.00,126.15,0.00,0,576.57,7161.71,32.27,33.77,60.47,50.83,7.91,3981.03,31114.61,8653.28,0,4500.00,,0.12,,0.85,0.40,0.18,1.13,47.52,0.92,248.30
2023-05-25 12:30:46,2023-05-25 12:45:46,0.00,126.22,0.00,0,576.12,7155.06,33.39,34.90,60.54,50.84,7.91,3762.36,31114.61,8653.53,0,4500.00,,0.12,,0.85,0.40,0.19,1.13,46.95,0.92,238.68
2023-05-25 12:45:46,2023-05-25 13:00:46,0.00,126.01,0.00,0,576.07,7150.42,33.25,34.82,60.63,50.85,7.90,3801.23,31114.61,8653.78,0,4500.00,,0.09,,0.85,0.40,0.19,1.07,47.42,0.92,146.54
2023-05-25 13:00:46,2023-05-25 13:15:46,0.00,126.21,0.00,0,576.07,7145.17,32.95,34.49,60.66,50.84,7.90,3872.66,31114.61,8654.03,0,4500.00,,0.13,,0.85,0.40,0.18,1.07,46.93,0.92,211.51
2023-05-25 13:15:46,2023-05-25 13:30:46,0.00,126.11,0.00,0,576.11,7138.83,33.40,34.97,60.59,50.79,7.89,3767.73,31114.61,8654.27,0,4500.00,,0.10,,0.85,0.39,0.19,1.20,46.87,0.92,243.62
2023-05-25 13:30:46,2023-05-25 13:45:46,0.00,126.32,0.00,0,576.22,7132.30,33.35,34.91,60.21,50.73,7.83,3802.34,31114.61,8654.52,0,4500.00,,0.08,,0.84,0.39,0.20,1.13,47.21,0.90,189.15
2023-05-25 13:45:46,2023-05-25 14:00:46,0.00,126.60,0.00,0,576.34,7125.94,33.38,34.96,60.04,50.74,7.82,3803.16,31114.61,8654.77,0,4500.00,,0.09,,0.85,0.39,0.19,1.20,47.16,0.91,216.83
2023-05-25 14:00:46,2023-05-25 14:15:46,0.00,126.43,0.00,0,576.87,7119.48,33.28,34.87,61.36,50.80,7.85,3840.67,31114.61,8655.02,0,4500.00,,0.09,,0.85,0.40,0.19,1.13,47.73,0.90,222.63
2023-05-25 14:15:46,2023-05-25 14:30:46,0.00,126.67,0.00,0,576.51,7110.77,33.23,34.76,61.01,50.79,7.83,3868.62,31114.61,8655.27,0,4500.00,,0.11,,0.85,0.40,0.19,1.27,47.11,0.92,262.05
2023-05-25 14:30:46,2023-05-25 14:45:46,0.00,126.32,0.00,0,576.53,7102.46,33.47,35.02,60.12,50.69,7.80,3828.54,31114.61,8655.52,0,4500.00,,0.09,,0.85,0.40,0.19,1.07,46.89,0.92,244.28
2023-05-25 14:45:46,2023-05-25 15:00:46,0.00,126.13,0.00,0,576.70,7097.88,33.50,35.09,60.17,50.77,7.81,3831.80,31114.61,8655.77,0,4500.00,,0.10,,0.84,0.39,0.19,1.07,47.40,0.90,218.51
2023-05-25 15:00:46,2023-05-25 15:15:46,0.00,126.19,0.00,0,577.07,7094.84,33.55,35.15,59.72,50.62,7.78,3833.31,31114.61,8656.02,0,4500.00,,0.10,,0.84,0.39,0.19,1.13,47.02,0.91,245.39
2023-05-25 15:15:46,2023-05-25 15:30:46,0.00,125.99,0.00,0,577.14,7093.19,33.47,35.07,59.10,50.57,7.75,3847.40,31114.61,8656.27,0,4500.00,,0.09,,0.84,0.38,0.20,1.20,47.58,0.90,233.88
2023-05-25 15:30:46,2023-05-25 15:45:46,0.00,126.50,0.00,0,577.03,7093.28,33.48,35.03,59.03,50.62,7.77,3851.99,31114.61,8656.52,0,4500.00,,0.16,,0.84,0.39,0.19,1.00,47.08,0.93,280.91
2023-05-25 15:45:46,2023-05-25 16:00:46,0.00,126.37,0.00,0,576.90,7094.39,33.65,35.21,58.97,50.61,7.76,3811.76,31114.61,8656.77,0,4500.00,,0.12,,0.84,0.39,0.19,1.07,47.29,0.93,286.71
2023-05-25 16:00:46,2023-05-25 16:15:46,0.00,126.08,0.00,0,576.35,7095.26,33.69,35.26,58.64,50.61,7.74,3817.30,31114.61,8657.01,0,4500.00,,0.11,,0.84,0.39,0.19,1.13,47.42,0.91,246.65
2023-05-25 16:15:46,2023-05-25 16:30:46,0.00,125.88,0.00,0,575.33,7095.76,33.70,35.29,58.52,50.62,7.74,3819.43,31114.61,8657.26,0,4500.00,,0.09,,0.84,0.39,0.19,1.07,47.33,0.90,218.68
2023-05-25 16:30:46,2023-05-25 16:45:46,0.00,125.70,0.00,0,574.93,7096.93,33.72,35.29,58.43,50.61,7.73,3822.49,31114.61,8657.51,0,4500.00,,0.08,,0.84,0.39,0.19,1.07,47.45,0.90,195.25
2023-05-25 16:45:46,2023-05-25 17:00:46,0.00,125.53,0.00,0,574.59,7097.35,33.79,35.36,58.25,50.60,7.71,3821.25,31114.61,8657.76,0,4500.00,,0.13,,0.84,0.39,0.19,1.00,47.40,0.92,165.12
2023-05-25 17:00:46,2023-05-25 17:15:46,0.00,125.48,0.00,0,574.27,7097.17,33.75,35.33,58.09,50.61,7.70,3823.60,31114.61,8658.01,0,4500.00,,0.09,,0.84,0.39,0.19,1.13,48.10,0.93,137.33
2023-05-25 17:15:46,2023-05-25 17:30:46,0.00,125.55,0.00,0,574.26,7098.23,33.73,35.32,58.05,50.62,7.71,3819.45,31114.61,8658.26,0,4500.00,,0.10,,0.84,0.39,0.19,1.13,47.35,0.94,143.36
2023-05-25 17:30:46,2023-05-25 17:45:46,0.00,125.56,0.00,0,574.42,7098.15,33.70,35.31,58.08,50.59,7.72,3822.34,31114.61,8658.51,0,4500.00,,0.09,,0.84,0.39,0.19,1.07,47.35,0.94,135.98
2023-05-25 17:45:46,2023-05-25 18:00:46,0.00,125.55,0.00,0,574.59,7097.71,33.71,35.27,57.82,50.58,7.75,3816.67,31114.61,8658.76,0,4500.00,,0.09,,0.84,0.39,0.19,1.00,47.01,0.92,138.64
2023-05-25 18:00:46,2023-05-25 18:15:46,0.00,125.48,0.00,0,574.31,7098.38,33.67,35.26,57.68,50.58,7.71,3816.88,31114.61,8659.01,0,4500.00,,0.12,,0.84,0.39,0.19,1.07,47.84,0.93,134.53
2023-05-25 18:15:46,2023-05-25 18:30:46,0.00,125.62,0.00,0,574.19,7098.68,33.60,35.22,57.63,50.58,7.71,3829.31,31114.61,8659.26,0,4500.00,,0.08,,0.84,0.39,0.19,1.20,47.51,0.91,176.76
2023-05-25 18:30:46,2023-05-25 18:45:46,0.00,125.46,0.00,0,574.38,7100.37,33.35,34.91,57.61,50.58,7.71,3898.05,31114.61,8659.50,0,4500.00,,0.10,,0.84,0.39,0.19,1.18,47.72,0.91,226.77
2023-05-25 18:45:46,2023-05-25 19:00:46,0.00,125.59,0.00,0,574.55,7102.02,33.72,35.31,57.50,50.57,7.70,3814.10,31114.61,8659.75,0,4500.00,,0.11,,0.84,0.39,0.19,1.09,47.71,0.91,231.64
2023-05-25 19:00:46,2023-05-25 19:15:46,0.00,125.58,0.00,0,574.68,7104.45,33.69,35.27,57.43,50.57,7.70,3811.93,31114.61,8660.00,0,4500.00,,0.11,,0.84,0.39,0.19,1.07,48.03,0.91,191.51
2023-05-25 19:15:46,2023-05-25 19:30:46,0.00,125.49,0.00,0,574.66,7106.35,33.68,35.26,57.38,50.58,7.69,3813.39,31114.61,8660.25,0,4500.00,,0.12,,0.84,0.39,0.19,1.07,48.90,0.92,263.85
2023-05-25 19:30:46,2023-05-25 19:45:46,0.00,125.79,0.00,0,574.71,7109.10,33.67,35.26,57.32,50.58,7.68,3812.84,31114.61,8660.50,0,4500.00,,0.10,,0.84,0.39,0.19,1.07,48.18,0.94,118.12
2023-05-25 19:45:46,2023-05-25 20:00:46,0.00,125.42,0.00,0,574.77,7111.10,33.45,35.08,57.30,50.59,7.68,3850.42,31114.61,8660.75,0,4500.00,,0.08,,0.84,0.39,0.19,1.00,48.10,0.95,119.94
2023-05-25 20:00:46,2023-05-25 20:15:46,0.00,125.60,0.00,0,574.85,7112.91,33.36,34.95,57.27,50.58,7.68,3874.26,31114.61,8661.00,0,4500.00,,0.11,,0.84,0.39,0.19,1.07,48.80,0.92,231.62
2023-05-25 20:15:46,2023-05-25 20:30:46,0.00,125.78,0.00,0,574.93,7114.49,33.62,35.19,57.25,50.59,7.68,3819.96,31114.61,8661.25,0,4500.00,,0.10,,0.84,0.39,0.19,1.11,48.87,0.89,203.02
2023-05-25 20:30:46,2023-05-25 20:45:46,0.00,125.79,0.00,0,575.09,7117.38,33.65,35.21,57.23,50.58,7.69,3817.03,31114.61,8661.50,0,4500.00,,0.08,,0.84,0.39,0.19,1.29,48.98,0.93,118.88
2023-05-25 20:45:46,2023-05-25 21:00:46,0.00,125.58,0.00,0,575.27,7119.79,33.61,35.19,57.20,50.58,7.68,3821.47,31114.61,8661.75,0,4500.00,,0.07,,0.84,0.39,0.19,1.00,49.60,0.94,158.86
2023-05-25 21:00:46,2023-05-25 21:15:46,0.00,125.43,0.00,0,575.45,7122.60,33.60,35.18,57.20,50.59,7.68,3822.71,31114.61,8662.00,0,4500.00,,0.12,,0.84,0.39,0.19,1.07,48.90,0.92,274.67
2023-05-25 21:15:46,2023-05-25 21:30:46,0.00,125.63,0.00,0,575.63,7124.91,33.40,35.02,57.18,50.59,7.68,3869.94,31114.61,8662.24,0,4500.00,,0.10,,0.84,0.39,0.19,1.00,49.02,0.89,185.59
2023-05-25 21:30:46,2023-05-25 21:45:46,0.00,125.93,0.00,0,575.70,7127.67,33.52,35.03,57.19,50.59,7.68,3849.56,31114.61,8662.49,0,4500.00,,0.12,,0.84,0.39,0.19,1.13,49.18,0.92,276.05
2023-05-25 21:45:46,2023-05-25 22:00:46,0.00,126.27,0.00,0,575.81,7130.35,33.01,34.57,57.17,50.59,7.68,3959.98,31114.61,8662.74,0,4500.00,,0.09,,0.84,0.39,0.19,1396.58,49.13,0.93,306.33
2023-05-25 22:00:46,2023-05-25 22:15:46,0.00,126.70,0.00,0,575.98,7132.49,31.60,33.17,57.17,50.59,7.68,4214.79,31114.61,8662.99,0,4500.00,,0.11,,0.84,0.39,0.19,1601.91,48.83,0.95,561.62
2023-05-25 22:15:46,2023-05-25 22:30:46,0.00,127.15,0.00,0,578.14,7134.65,29.83,31.49,57.16,50.59,7.68,4567.36,31114.61,8663.24,0,4500.00,,3.86,,4.08,3.63,0.19,1613.91,49.12,0.97,1169.18
2023-05-25 22:30:46,2023-05-25 22:45:46,0.00,127.56,0.00,0,576.43,6992.95,27.99,29.49,57.17,50.59,7.68,4903.05,31114.61,8663.49,0,4500.00,,35.36,,9.39,8.99,0.19,1611.89,49.92,0.97,1192.37
2023-05-25 22:45:46,2023-05-25 23:00:46,0.00,128.13,0.00,0,587.16,7189.38,29.65,31.14,57.17,50.59,7.68,4653.86,31114.61,8663.74,0,4500.00,,34.30,,9.43,9.03,0.19,1606.46,48.63,0.97,1199.92
2023-05-25 23:00:46,2023-05-25 23:15:46,0.00,128.44,0.00,0,597.06,7256.26,29.22,30.74,57.17,50.59,7.68,4747.69,31114.61,8663.99,0,4500.00,,30.40,,9.43,9.01,0.18,1613.19,49.17,0.97,1169.45
2023-05-25 23:15:46,2023-05-25 23:30:46,0.00,128.55,0.00,0,596.74,7290.65,28.69,30.18,59.27,50.59,7.76,4820.71,31114.61,8664.24,0,4500.00,,24.63,,9.43,9.01,0.19,1611.08,48.98,0.97,1189.30
2023-05-25 23:30:46,2023-05-25 23:45:46,0.00,129.04,0.00,0,595.94,7334.25,29.92,31.37,57.19,50.58,7.68,4641.44,31114.61,8664.49,0,4500.00,,22.74,,9.43,9.01,0.19,1606.64,48.50,0.97,1154.12
2023-05-25 23:45:46,2023-05-26 00:00:46,0.00,129.09,0.00,0,597.53,7346.82,30.74,32.19,57.21,50.58,7.69,4506.32,31114.61,8664.73,0,4500.00,,21.48,,9.43,9.01,0.18,1612.40,48.48,0.97,1167.97
2023-05-26 00:00:46,2023-05-26 00:15:46,951.68,132.59,34.37,0,591.80,7342.27,29.51,31.09,57.22,50.57,7.69,4701.18,31114.61,8664.98,0,4500.00,,21.12,,9.05,8.81,0.19,1617.66,48.27,0.98,1192.27
2023-05-26 00:15:46,2023-05-26 00:30:46,1387.46,136.69,48.58,0,586.97,7333.73,30.79,32.23,57.22,50.57,7.69,4497.55,31114.61,8665.23,0,4500.00,,22.48,,8.98,8.83,0.19,1610.89,49.02,0.98,1250.26
2023-05-26 00:30:46,2023-05-26 00:45:46,1399.09,138.19,48.90,0,583.53,7325.40,30.73,32.23,57.23,50.58,7.69,4513.85,31114.61,8665.48,0,4500.00,,22.60,,8.97,8.82,0.19,1608.25,48.66,0.98,1267.28
2023-05-26 00:45:46,2023-05-26 01:00:46,1390.06,139.14,49.00,0,582.17,7329.20,26.78,28.37,57.23,50.58,7.69,5100.84,31114.61,8665.73,0,4500.00,,22.57,,8.97,8.82,0.19,1601.90,48.77,0.98,1284.81
2023-05-26 01:00:46,2023-05-26 01:15:46,1388.28,139.20,49.00,0,580.92,7315.46,29.78,31.21,57.24,50.58,7.69,4704.09,31114.61,8665.98,0,4500.00,,21.56,,9.02,8.87,0.19,1610.96,49.01,0.98,1317.43
2023-05-26 01:15:46,2023-05-26 01:30:46,1373.60,139.90,49.00,0,579.35,7308.11,30.61,32.17,57.25,50.58,7.69,4536.22,31114.61,8666.23,0,4500.00,,20.44,,9.13,8.97,0.19,1613.52,48.92,0.98,1245.92
2023-05-26 01:30:46,2023-05-26 01:45:46,1361.18,140.45,49.00,0,577.38,7305.85,30.20,31.60,57.26,50.59,7.69,4616.28,31114.61,8666.48,0,4500.00,,20.44,,9.15,8.99,0.19,1613.65,48.83,0.98,1269.39
2023-05-26 01:45:46,2023-05-26 02:00:46,1354.14,140.79,49.00,0,575.62,7308.62,28.09,29.73,57.27,50.59,7.69,4935.11,31114.61,8666.73,0,4500.00,,20.49,,9.16,8.99,0.20,1611.02,48.98,0.98,1303.48
2023-05-26 02:00:46,2023-05-26 02:15:46,1352.88,140.71,49.00,0,574.03,7315.27,29.63,31.15,57.28,50.59,7.69,4728.54,31114.61,8666.98,0,4500.00,,20.56,,9.16,8.99,0.19,1610.40,48.60,0.98,1261.84
2023-05-26 02:15:46,2023-05-26 02:30:46,1349.54,140.83,49.00,0,572.97,7319.74,29.69,31.13,57.28,50.58,7.69,4725.21,31114.61,8667.23,0,4500.00,,22.94,,9.16,8.99,0.18,1611.74,48.70,0.98,1342.41
2023-05-26 02:30:46,2023-05-26 02:45:46,1350.28,140.87,49.00,0,571.89,7324.36,29.64,31.18,57.27,50.58,7.69,4699.13,31114.61,8667.47,0,4500.00,,23.48,,9.16,8.99,0.19,1610.72,49.22,0.98,1272.64
2023-05-26 02:45:46,2023-05-26 03:00:46,1350.99,140.82,49.00,0,570.86,7331.47,28.89,30.45,57.28,50.58,7.69,4804.81,31114.61,8667.72,0,4500.00,,26.03,,9.16,8.99,0.19,1610.44,48.40,0.98,1275.10
2023-05-26 03:00:46,2023-05-26 03:15:46,1349.69,140.83,49.00,0,570.00,7347.49,29.43,30.83,57.28,50.58,7.69,4725.30,31114.61,8667.97,0,4500.00,,28.51,,9.16,8.99,0.19,1614.77,48.59,0.98,1252.19
2023-05-26 03:15:46,2023-05-26 03:30:46,1350.58,140.88,49.00,0,569.38,7391.36,30.53,32.11,57.30,50.59,7.69,4520.34,31114.61,8668.22,0,4500.00,,30.51,,9.16,8.99,0.19,1613.28,48.85,0.98,1220.40
2023-05-26 03:30:46,2023-05-26 03:45:46,1351.40,140.87,49.00,0,568.60,7439.61,30.53,32.03,57.30,50.58,7.69,4515.66,31114.61,8668.47,0,4500.00,,31.53,,9.16,8.99,0.19,1614.23,48.61,0.98,1223.25
2023-05-26 03:45:46,2023-05-26 04:00:46,1350.00,140.79,49.00,0,567.88,7474.74,29.37,30.91,57.30,50.59,7.69,4711.52,31114.61,8668.72,0,4500.00,,32.53,,9.16,8.99,0.19,1611.16,48.62,0.98,1204.74
2023-05-26 04:00:46,2023-05-26 04:15:46,1350.15,140.74,49.00,0,567.50,7498.27,30.86,32.44,57.30,50.58,7.68,4445.21,31114.61,8668.97,0,4500.00,,33.31,,9.15,8.99,0.19,1609.39,48.63,0.98,1252.49
2023-05-26 04:15:46,2023-05-26 04:30:46,1354.88,140.64,49.00,0,567.26,7533.20,30.50,31.97,57.29,50.58,7.68,4508.34,31114.61,8669.22,0,4500.00,,33.83,,9.16,8.99,0.19,1611.82,48.73,0.98,1239.82
2023-05-26 04:30:46,2023-05-26 04:45:46,1364.64,140.23,49.00,0,567.23,7573.80,29.37,30.89,57.29,50.59,7.67,4698.51,31114.61,8669.47,0,4500.00,,34.39,,9.15,8.99,0.19,1612.28,49.17,0.98,1188.12
2023-05-26 04:45:46,2023-05-26 05:00:46,1428.50,137.48,48.98,0,567.05,7617.35,30.62,32.15,57.29,50.59,7.67,4484.80,31114.61,8669.72,0,4500.00,,35.25,,8.95,8.82,0.19,1608.22,48.90,0.98,1251.38
2023-05-26 05:00:46,2023-05-26 05:15:46,1250.39,130.25,46.74,0,567.98,7649.73,30.54,32.04,57.29,50.59,7.67,4485.68,31114.61,8669.96,0,4500.00,,36.99,,8.89,8.69,0.19,1611.89,48.75,0.98,1247.60
2023-05-26 05:15:46,2023-05-26 05:30:46,586.11,128.52,22.54,0,567.40,7663.72,29.26,30.83,57.30,50.60,7.67,4690.05,31114.61,8670.21,0,4500.00,,16.20,,9.35,9.10,0.19,1611.65,48.87,0.97,1191.86
2023-05-26 05:30:46,2023-05-26 05:45:46,0.00,126.31,0.00,0,554.81,7661.85,30.23,31.75,57.45,50.61,7.69,4494.59,31114.61,8670.46,0,4500.00,,34.13,,9.43,9.03,0.19,1605.95,48.89,0.97,1168.81
2023-05-26 05:45:46,2023-05-26 06:00:46,0.00,125.72,0.00,0,552.50,7649.10,30.30,31.79,57.45,50.60,7.70,4477.30,31114.61,8670.71,0,4500.00,,29.90,,9.43,9.03,0.18,1613.61,48.47,0.97,1153.73
